selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;oneFlip;bestOfAFourth;90;90

75;0.32;0.37466666666666665;0.41;0.02093375795747678;0.4;0.39;0.39;0.38;0.39;0.4;0.38;0.39;0.38;0.39;0.37;0.37;0.38;0.38;0.39;0.32;0.38;0.41;0.36;0.33;0.37;0.37;0.38;0.35;0.36;0.36;0.37;0.4;0.33;0.37
80;0.33;0.395;0.43;0.02217355782608345;0.41;0.4;0.4;0.41;0.42;0.42;0.4;0.41;0.4;0.42;0.4;0.39;0.4;0.4;0.41;0.33;0.4;0.43;0.37;0.35;0.4;0.38;0.38;0.4;0.38;0.38;0.39;0.42;0.35;0.4
85;0.35;0.415;0.44;0.021870832936432334;0.42;0.43;0.42;0.44;0.43;0.44;0.43;0.43;0.41;0.44;0.42;0.4;0.43;0.41;0.42;0.35;0.42;0.44;0.39;0.37;0.42;0.41;0.41;0.43;0.4;0.4;0.42;0.44;0.37;0.41
90;0.38;0.43433333333333335;0.46;0.020113566455394128;0.44;0.45;0.43;0.46;0.45;0.46;0.45;0.45;0.43;0.45;0.44;0.42;0.44;0.41;0.43;0.38;0.46;0.45;0.42;0.39;0.44;0.43;0.42;0.45;0.42;0.41;0.44;0.46;0.41;0.44
95;0.38;0.4483333333333333;0.48;0.022815686611530134;0.46;0.46;0.45;0.46;0.47;0.48;0.47;0.47;0.43;0.46;0.44;0.44;0.46;0.43;0.44;0.38;0.47;0.48;0.43;0.41;0.46;0.44;0.43;0.48;0.44;0.42;0.45;0.47;0.42;0.45
100;0.39;0.465;0.51;0.022620050103098057;0.47;0.49;0.46;0.49;0.48;0.51;0.48;0.48;0.45;0.47;0.46;0.46;0.48;0.46;0.46;0.39;0.48;0.49;0.45;0.43;0.47;0.46;0.46;0.49;0.46;0.43;0.46;0.48;0.44;0.46
105;0.42;0.48033333333333333;0.53;0.023591429705627328;0.49;0.49;0.47;0.51;0.51;0.53;0.5;0.5;0.48;0.49;0.48;0.46;0.49;0.48;0.48;0.42;0.49;0.51;0.46;0.45;0.49;0.47;0.46;0.5;0.49;0.44;0.48;0.49;0.44;0.46
110;0.44;0.49733333333333335;0.54;0.02669997919266772;0.53;0.52;0.49;0.52;0.52;0.54;0.52;0.53;0.5;0.49;0.49;0.46;0.5;0.49;0.51;0.44;0.52;0.53;0.47;0.47;0.51;0.5;0.46;0.53;0.5;0.46;0.51;0.49;0.45;0.47
115;0.46;0.5136666666666667;0.55;0.027384099198054512;0.55;0.53;0.52;0.53;0.53;0.55;0.55;0.55;0.53;0.5;0.5;0.46;0.53;0.51;0.53;0.46;0.52;0.53;0.48;0.49;0.52;0.52;0.48;0.54;0.52;0.47;0.53;0.53;0.47;0.48
120;0.47;0.5293333333333333;0.57;0.027194770739161538;0.55;0.54;0.53;0.55;0.56;0.57;0.55;0.56;0.54;0.52;0.53;0.48;0.55;0.52;0.56;0.47;0.53;0.55;0.5;0.5;0.53;0.53;0.5;0.55;0.55;0.5;0.55;0.54;0.47;0.5
125;0.48;0.5446666666666666;0.58;0.02692376067507822;0.56;0.56;0.55;0.57;0.57;0.57;0.55;0.58;0.56;0.54;0.53;0.49;0.56;0.54;0.57;0.49;0.53;0.57;0.52;0.52;0.54;0.56;0.53;0.56;0.57;0.52;0.57;0.57;0.48;0.51
130;0.5;0.56;0.6;0.02828427124746188;0.56;0.6;0.56;0.6;0.58;0.6;0.57;0.6;0.59;0.56;0.54;0.51;0.57;0.55;0.58;0.51;0.54;0.57;0.54;0.53;0.56;0.57;0.54;0.57;0.58;0.53;0.59;0.58;0.5;0.52
135;0.5;0.5756666666666667;0.63;0.030733622558291995;0.58;0.6;0.58;0.61;0.6;0.61;0.58;0.63;0.61;0.58;0.57;0.52;0.59;0.56;0.58;0.51;0.55;0.57;0.55;0.55;0.59;0.6;0.56;0.58;0.6;0.54;0.61;0.6;0.5;0.56
140;0.52;0.591;0.65;0.03389690251335658;0.59;0.62;0.6;0.64;0.61;0.62;0.6;0.65;0.63;0.58;0.58;0.55;0.62;0.58;0.59;0.52;0.57;0.56;0.55;0.56;0.61;0.62;0.56;0.59;0.63;0.56;0.61;0.64;0.52;0.57
145;0.52;0.6026666666666667;0.66;0.03463460055429477;0.61;0.62;0.6;0.65;0.63;0.63;0.61;0.66;0.63;0.58;0.6;0.55;0.64;0.59;0.6;0.52;0.59;0.56;0.58;0.58;0.63;0.64;0.57;0.62;0.64;0.57;0.62;0.64;0.53;0.59
150;0.54;0.6153333333333333;0.67;0.03490304030055581;0.65;0.63;0.61;0.67;0.65;0.64;0.62;0.65;0.63;0.6;0.6;0.57;0.66;0.59;0.63;0.54;0.59;0.57;0.58;0.6;0.64;0.64;0.58;0.63;0.66;0.57;0.64;0.66;0.55;0.61
155;0.56;0.627;0.69;0.03787259343289464;0.64;0.64;0.61;0.68;0.66;0.66;0.64;0.67;0.64;0.62;0.61;0.57;0.69;0.6;0.65;0.56;0.6;0.58;0.58;0.62;0.64;0.67;0.58;0.63;0.68;0.58;0.66;0.67;0.56;0.62
160;0.57;0.6416666666666667;0.71;0.03839126057957579;0.64;0.65;0.63;0.71;0.66;0.66;0.66;0.68;0.65;0.64;0.61;0.57;0.69;0.63;0.67;0.57;0.62;0.6;0.6;0.64;0.66;0.69;0.59;0.67;0.7;0.59;0.67;0.68;0.58;0.64
165;0.57;0.6513333333333333;0.72;0.03887872883152889;0.66;0.65;0.64;0.72;0.67;0.68;0.66;0.69;0.66;0.65;0.62;0.57;0.7;0.64;0.69;0.58;0.63;0.62;0.61;0.64;0.66;0.69;0.6;0.67;0.71;0.6;0.68;0.7;0.59;0.66
170;0.58;0.6613333333333333;0.72;0.03639902318591652;0.67;0.65;0.66;0.72;0.68;0.69;0.67;0.69;0.67;0.67;0.63;0.58;0.71;0.64;0.7;0.61;0.64;0.65;0.61;0.64;0.67;0.7;0.6;0.69;0.71;0.6;0.69;0.7;0.63;0.67
175;0.59;0.6723333333333333;0.74;0.03675897471668955;0.67;0.66;0.67;0.74;0.68;0.71;0.67;0.69;0.67;0.7;0.65;0.59;0.72;0.65;0.72;0.63;0.64;0.68;0.63;0.64;0.68;0.7;0.61;0.71;0.71;0.62;0.7;0.72;0.63;0.68
180;0.61;0.682;0.75;0.03515679166249388;0.67;0.67;0.68;0.75;0.68;0.72;0.68;0.69;0.68;0.7;0.66;0.61;0.73;0.67;0.72;0.65;0.65;0.68;0.63;0.65;0.68;0.72;0.63;0.72;0.72;0.63;0.71;0.74;0.65;0.69
185;0.62;0.6906666666666667;0.76;0.035956764160431455;0.68;0.68;0.69;0.75;0.69;0.74;0.69;0.69;0.68;0.7;0.66;0.62;0.74;0.69;0.72;0.66;0.66;0.7;0.65;0.65;0.68;0.73;0.65;0.73;0.74;0.63;0.71;0.76;0.65;0.7
190;0.64;0.698;0.77;0.03771825375950835;0.69;0.69;0.7;0.74;0.69;0.74;0.7;0.71;0.69;0.7;0.66;0.64;0.75;0.7;0.74;0.66;0.66;0.72;0.66;0.64;0.67;0.75;0.66;0.73;0.75;0.64;0.74;0.77;0.65;0.7
195;0.63;0.7053333333333334;0.79;0.04096611065529924;0.7;0.7;0.7;0.74;0.69;0.75;0.72;0.71;0.69;0.7;0.66;0.63;0.76;0.7;0.75;0.68;0.66;0.74;0.68;0.64;0.67;0.76;0.67;0.74;0.75;0.64;0.75;0.79;0.66;0.73
200;0.63;0.7136666666666667;0.79;0.04110825815926636;0.7;0.71;0.7;0.74;0.69;0.76;0.76;0.74;0.69;0.71;0.66;0.63;0.76;0.7;0.75;0.68;0.67;0.76;0.69;0.65;0.69;0.77;0.69;0.74;0.75;0.65;0.76;0.79;0.68;0.74
205;0.63;0.7246666666666667;0.81;0.04295216978091898;0.71;0.72;0.72;0.75;0.7;0.77;0.76;0.76;0.71;0.71;0.67;0.63;0.76;0.7;0.76;0.7;0.68;0.79;0.7;0.67;0.69;0.78;0.7;0.76;0.76;0.65;0.76;0.81;0.7;0.76
210;0.63;0.7303333333333333;0.82;0.04102709132051922;0.73;0.72;0.73;0.73;0.72;0.77;0.76;0.76;0.71;0.72;0.69;0.63;0.78;0.7;0.78;0.71;0.7;0.78;0.7;0.69;0.7;0.77;0.7;0.76;0.76;0.65;0.76;0.82;0.71;0.77
215;0.64;0.7383333333333333;0.83;0.04290169641815527;0.72;0.73;0.76;0.74;0.72;0.78;0.77;0.77;0.71;0.73;0.71;0.64;0.8;0.72;0.78;0.72;0.7;0.79;0.72;0.69;0.71;0.77;0.7;0.76;0.77;0.64;0.77;0.83;0.72;0.78
220;0.63;0.7443333333333333;0.85;0.04616516243036759;0.73;0.74;0.76;0.75;0.72;0.79;0.77;0.77;0.71;0.75;0.72;0.63;0.81;0.72;0.79;0.72;0.7;0.79;0.73;0.69;0.74;0.77;0.71;0.76;0.77;0.64;0.78;0.85;0.72;0.8
225;0.64;0.7533333333333333;0.87;0.04570436400267364;0.76;0.74;0.78;0.75;0.73;0.79;0.77;0.77;0.72;0.76;0.73;0.65;0.81;0.74;0.8;0.74;0.7;0.8;0.74;0.7;0.74;0.77;0.72;0.78;0.77;0.64;0.78;0.87;0.74;0.81
230;0.64;0.7583333333333333;0.87;0.04662498138218277;0.76;0.74;0.78;0.76;0.74;0.8;0.77;0.78;0.72;0.76;0.72;0.65;0.81;0.76;0.82;0.74;0.71;0.81;0.75;0.71;0.74;0.77;0.73;0.78;0.77;0.64;0.8;0.87;0.75;0.81
235;0.64;0.7646666666666667;0.88;0.04659995231280345;0.77;0.75;0.78;0.77;0.76;0.8;0.77;0.78;0.72;0.77;0.75;0.65;0.82;0.76;0.83;0.74;0.73;0.81;0.75;0.71;0.75;0.77;0.75;0.79;0.77;0.64;0.81;0.88;0.76;0.8
240;0.63;0.7706666666666667;0.88;0.04774469138611701;0.78;0.76;0.78;0.78;0.76;0.8;0.77;0.78;0.72;0.79;0.76;0.65;0.83;0.76;0.84;0.75;0.75;0.81;0.75;0.73;0.76;0.77;0.76;0.8;0.79;0.63;0.81;0.88;0.76;0.81
245;0.63;0.7786666666666667;0.88;0.04745055906473132;0.8;0.77;0.78;0.78;0.76;0.81;0.79;0.79;0.72;0.8;0.76;0.67;0.84;0.76;0.85;0.76;0.78;0.81;0.75;0.74;0.78;0.79;0.77;0.8;0.8;0.63;0.82;0.88;0.76;0.81
250;0.64;0.786;0.88;0.047999999999999994;0.81;0.77;0.79;0.79;0.77;0.81;0.82;0.77;0.73;0.81;0.76;0.68;0.84;0.75;0.86;0.77;0.8;0.82;0.74;0.76;0.78;0.8;0.79;0.8;0.82;0.64;0.83;0.88;0.76;0.83
255;0.66;0.7936666666666666;0.89;0.04785278350199587;0.82;0.78;0.78;0.82;0.78;0.82;0.83;0.78;0.73;0.82;0.76;0.69;0.84;0.76;0.88;0.78;0.81;0.82;0.74;0.77;0.78;0.81;0.79;0.81;0.82;0.66;0.83;0.89;0.77;0.84
260;0.67;0.802;0.89;0.04475116385823575;0.82;0.8;0.79;0.83;0.78;0.84;0.84;0.79;0.74;0.84;0.78;0.71;0.84;0.77;0.88;0.78;0.82;0.83;0.76;0.79;0.78;0.82;0.79;0.81;0.83;0.67;0.83;0.89;0.78;0.83
265;0.67;0.8076666666666666;0.89;0.04543738059742831;0.82;0.81;0.81;0.83;0.78;0.85;0.85;0.8;0.75;0.84;0.79;0.71;0.85;0.78;0.89;0.78;0.82;0.83;0.77;0.79;0.78;0.82;0.81;0.82;0.83;0.67;0.84;0.89;0.78;0.84
270;0.67;0.8126666666666666;0.91;0.04493946545694057;0.83;0.82;0.81;0.83;0.78;0.85;0.86;0.81;0.76;0.84;0.8;0.73;0.86;0.79;0.91;0.78;0.83;0.84;0.77;0.8;0.78;0.82;0.81;0.82;0.83;0.67;0.84;0.88;0.79;0.84
275;0.68;0.8206666666666667;0.91;0.0435838910098164;0.84;0.83;0.83;0.84;0.78;0.86;0.86;0.81;0.77;0.86;0.81;0.74;0.86;0.81;0.91;0.79;0.85;0.84;0.79;0.8;0.79;0.82;0.81;0.83;0.84;0.68;0.84;0.89;0.8;0.84
280;0.68;0.825;0.91;0.0419324854180304;0.84;0.83;0.83;0.84;0.78;0.87;0.86;0.81;0.78;0.86;0.81;0.76;0.86;0.82;0.91;0.81;0.86;0.84;0.8;0.8;0.8;0.83;0.8;0.83;0.85;0.68;0.84;0.89;0.82;0.84
285;0.68;0.8293333333333334;0.91;0.04146752410689061;0.85;0.84;0.83;0.84;0.78;0.87;0.86;0.81;0.79;0.87;0.81;0.77;0.86;0.83;0.91;0.82;0.86;0.86;0.81;0.8;0.81;0.83;0.81;0.83;0.85;0.68;0.84;0.89;0.82;0.85
290;0.68;0.8333333333333334;0.91;0.04229525846816505;0.85;0.84;0.84;0.84;0.78;0.88;0.87;0.81;0.8;0.87;0.81;0.78;0.86;0.85;0.91;0.83;0.86;0.86;0.81;0.8;0.81;0.84;0.81;0.82;0.86;0.68;0.85;0.9;0.83;0.85
295;0.7;0.838;0.91;0.04077580982232808;0.85;0.84;0.84;0.85;0.79;0.88;0.88;0.8;0.81;0.88;0.81;0.78;0.86;0.85;0.91;0.83;0.87;0.86;0.81;0.8;0.82;0.84;0.84;0.82;0.86;0.7;0.85;0.91;0.84;0.86
300;0.71;0.8433333333333334;0.91;0.038239014399199966;0.86;0.85;0.85;0.85;0.8;0.88;0.89;0.82;0.82;0.88;0.81;0.8;0.86;0.85;0.91;0.84;0.88;0.86;0.81;0.8;0.84;0.84;0.85;0.83;0.86;0.71;0.85;0.91;0.83;0.86
305;0.71;0.8483333333333333;0.92;0.03760171390892827;0.87;0.85;0.86;0.85;0.81;0.89;0.88;0.82;0.83;0.88;0.81;0.8;0.86;0.86;0.91;0.84;0.88;0.86;0.82;0.84;0.84;0.85;0.86;0.84;0.86;0.71;0.85;0.92;0.83;0.87
310;0.71;0.8543333333333333;0.92;0.038094910712879;0.89;0.86;0.86;0.87;0.82;0.89;0.88;0.83;0.84;0.89;0.81;0.8;0.86;0.86;0.91;0.85;0.88;0.87;0.82;0.84;0.85;0.86;0.86;0.85;0.87;0.71;0.86;0.92;0.84;0.88
315;0.72;0.8583333333333333;0.94;0.03643106122832854;0.88;0.86;0.86;0.87;0.82;0.89;0.88;0.83;0.85;0.89;0.82;0.82;0.86;0.86;0.9;0.86;0.88;0.87;0.84;0.84;0.85;0.86;0.86;0.85;0.87;0.72;0.89;0.94;0.84;0.89
320;0.73;0.863;0.94;0.0354165686273153;0.89;0.87;0.85;0.87;0.83;0.89;0.88;0.85;0.85;0.89;0.82;0.84;0.85;0.87;0.91;0.86;0.88;0.88;0.84;0.86;0.85;0.86;0.86;0.85;0.88;0.73;0.9;0.94;0.84;0.9
325;0.73;0.8666666666666667;0.94;0.036998498468030966;0.89;0.87;0.85;0.88;0.83;0.89;0.88;0.85;0.85;0.89;0.83;0.85;0.85;0.89;0.91;0.86;0.88;0.89;0.84;0.87;0.85;0.86;0.86;0.85;0.89;0.73;0.9;0.94;0.84;0.93
330;0.74;0.869;0.94;0.03690979996333405;0.89;0.88;0.85;0.89;0.83;0.89;0.89;0.87;0.84;0.89;0.83;0.86;0.86;0.9;0.91;0.85;0.88;0.89;0.84;0.88;0.84;0.87;0.86;0.85;0.89;0.74;0.9;0.94;0.83;0.93
335;0.74;0.8716666666666667;0.94;0.038391260579575794;0.9;0.87;0.86;0.9;0.84;0.89;0.89;0.87;0.84;0.89;0.83;0.86;0.86;0.9;0.92;0.87;0.88;0.9;0.84;0.88;0.83;0.88;0.89;0.84;0.89;0.74;0.9;0.94;0.82;0.93
340;0.75;0.875;0.94;0.037125911885546106;0.9;0.88;0.86;0.9;0.84;0.89;0.89;0.87;0.83;0.9;0.84;0.87;0.87;0.9;0.92;0.87;0.88;0.9;0.85;0.88;0.83;0.89;0.9;0.85;0.88;0.75;0.9;0.94;0.83;0.94
345;0.77;0.8776666666666667;0.95;0.035933580704157815;0.9;0.88;0.86;0.91;0.84;0.9;0.89;0.87;0.83;0.9;0.84;0.88;0.88;0.9;0.91;0.88;0.88;0.89;0.85;0.88;0.82;0.89;0.91;0.85;0.89;0.77;0.9;0.94;0.84;0.95
350;0.77;0.8816666666666667;0.95;0.0367952291593474;0.9;0.9;0.86;0.91;0.84;0.9;0.9;0.87;0.83;0.9;0.84;0.88;0.89;0.9;0.93;0.88;0.89;0.9;0.86;0.88;0.82;0.88;0.91;0.85;0.9;0.77;0.91;0.94;0.86;0.95
355;0.77;0.8833333333333333;0.95;0.03753516869402467;0.9;0.9;0.85;0.91;0.84;0.89;0.91;0.88;0.83;0.9;0.84;0.88;0.9;0.9;0.94;0.88;0.91;0.9;0.86;0.88;0.83;0.89;0.92;0.85;0.9;0.77;0.91;0.93;0.85;0.95
360;0.77;0.8873333333333333;0.95;0.03758841429069454;0.9;0.91;0.86;0.92;0.83;0.89;0.92;0.88;0.84;0.9;0.84;0.89;0.9;0.9;0.95;0.89;0.91;0.9;0.85;0.88;0.84;0.89;0.92;0.87;0.91;0.77;0.91;0.93;0.87;0.95
365;0.77;0.8886666666666667;0.96;0.038011694107062496;0.9;0.91;0.86;0.92;0.83;0.9;0.92;0.88;0.84;0.9;0.84;0.89;0.9;0.91;0.96;0.89;0.92;0.9;0.86;0.88;0.84;0.89;0.92;0.87;0.92;0.77;0.91;0.91;0.87;0.95
370;0.77;0.8896666666666667;0.96;0.03790192020934502;0.9;0.91;0.86;0.92;0.83;0.9;0.91;0.89;0.85;0.9;0.84;0.89;0.9;0.91;0.96;0.89;0.93;0.9;0.86;0.88;0.84;0.89;0.92;0.87;0.92;0.77;0.91;0.92;0.87;0.95
375;0.77;0.892;0.96;0.037363083384538816;0.89;0.92;0.87;0.93;0.83;0.91;0.91;0.9;0.88;0.91;0.84;0.89;0.9;0.91;0.96;0.88;0.93;0.9;0.86;0.88;0.84;0.9;0.92;0.87;0.92;0.77;0.91;0.92;0.87;0.94
380;0.77;0.896;0.96;0.039038442591886276;0.9;0.92;0.87;0.95;0.83;0.93;0.91;0.9;0.88;0.9;0.84;0.91;0.91;0.92;0.96;0.88;0.93;0.9;0.86;0.89;0.85;0.9;0.92;0.87;0.92;0.77;0.92;0.92;0.87;0.95
385;0.77;0.8976666666666667;0.96;0.03947010120190838;0.91;0.93;0.88;0.95;0.83;0.93;0.91;0.91;0.89;0.91;0.82;0.91;0.91;0.92;0.96;0.88;0.93;0.9;0.86;0.89;0.86;0.9;0.92;0.88;0.92;0.77;0.91;0.93;0.87;0.94
390;0.77;0.9;0.96;0.04123105625617662;0.91;0.93;0.88;0.96;0.82;0.93;0.91;0.92;0.89;0.92;0.82;0.91;0.9;0.92;0.96;0.88;0.93;0.89;0.86;0.9;0.87;0.9;0.93;0.88;0.92;0.77;0.91;0.93;0.89;0.96
395;0.78;0.9016666666666667;0.96;0.040913187224767625;0.91;0.93;0.88;0.96;0.82;0.93;0.91;0.92;0.89;0.92;0.81;0.92;0.9;0.92;0.96;0.88;0.93;0.9;0.87;0.9;0.87;0.9;0.93;0.88;0.92;0.78;0.91;0.94;0.9;0.96
400;0.78;0.9026666666666667;0.97;0.04327688631231327;0.91;0.93;0.89;0.96;0.81;0.93;0.91;0.92;0.9;0.92;0.8;0.92;0.89;0.92;0.96;0.88;0.93;0.91;0.87;0.9;0.87;0.9;0.93;0.88;0.93;0.78;0.91;0.95;0.9;0.97
405;0.78;0.9036666666666667;0.97;0.04377848279184141;0.91;0.93;0.88;0.96;0.81;0.93;0.91;0.92;0.9;0.92;0.8;0.92;0.88;0.92;0.96;0.88;0.94;0.91;0.88;0.91;0.88;0.89;0.94;0.88;0.93;0.78;0.92;0.95;0.9;0.97
410;0.79;0.9053333333333333;0.97;0.042718718249602106;0.91;0.93;0.89;0.97;0.82;0.93;0.9;0.92;0.91;0.91;0.8;0.92;0.88;0.92;0.96;0.89;0.94;0.9;0.88;0.91;0.88;0.89;0.95;0.88;0.93;0.79;0.93;0.95;0.9;0.97
415;0.79;0.9053333333333333;0.97;0.04145144415122616;0.91;0.92;0.9;0.97;0.82;0.93;0.9;0.92;0.91;0.9;0.8;0.92;0.89;0.92;0.96;0.89;0.94;0.9;0.88;0.91;0.9;0.89;0.94;0.88;0.93;0.79;0.93;0.94;0.9;0.97
420;0.8;0.907;0.97;0.04067349669420288;0.91;0.93;0.89;0.97;0.83;0.93;0.91;0.92;0.91;0.9;0.81;0.93;0.89;0.92;0.97;0.89;0.94;0.9;0.87;0.92;0.9;0.89;0.95;0.88;0.91;0.8;0.94;0.94;0.89;0.97
425;0.8;0.9096666666666666;0.97;0.03919892288769622;0.91;0.93;0.89;0.97;0.84;0.93;0.91;0.91;0.91;0.91;0.81;0.93;0.89;0.92;0.96;0.9;0.95;0.91;0.88;0.92;0.91;0.9;0.95;0.88;0.92;0.8;0.94;0.94;0.9;0.97
430;0.8;0.911;0.97;0.03867384990748485;0.91;0.92;0.89;0.97;0.85;0.93;0.91;0.92;0.92;0.9;0.81;0.93;0.89;0.92;0.96;0.91;0.95;0.91;0.88;0.92;0.91;0.9;0.94;0.88;0.93;0.8;0.94;0.95;0.91;0.97
435;0.8;0.9126666666666666;0.97;0.03898147708278323;0.92;0.91;0.9;0.97;0.86;0.93;0.91;0.93;0.92;0.91;0.81;0.94;0.9;0.92;0.96;0.91;0.96;0.91;0.88;0.91;0.92;0.89;0.94;0.87;0.93;0.8;0.94;0.95;0.91;0.97
440;0.8;0.915;0.97;0.03922159269246128;0.93;0.91;0.9;0.97;0.85;0.93;0.91;0.93;0.92;0.92;0.81;0.95;0.91;0.93;0.96;0.91;0.96;0.91;0.88;0.92;0.93;0.9;0.94;0.88;0.93;0.8;0.94;0.94;0.91;0.97
445;0.8;0.9173333333333333;0.97;0.039237170585499075;0.93;0.91;0.9;0.97;0.86;0.93;0.91;0.94;0.92;0.93;0.81;0.95;0.91;0.92;0.95;0.91;0.97;0.91;0.89;0.92;0.94;0.9;0.94;0.88;0.94;0.8;0.94;0.95;0.92;0.97
450;0.8;0.918;0.97;0.038935844667863546;0.94;0.91;0.9;0.96;0.86;0.93;0.91;0.94;0.92;0.94;0.81;0.95;0.91;0.94;0.95;0.91;0.97;0.91;0.9;0.91;0.94;0.9;0.93;0.88;0.93;0.8;0.94;0.95;0.93;0.97
455;0.82;0.9213333333333333;0.97;0.03593821859184947;0.95;0.92;0.9;0.96;0.86;0.93;0.91;0.94;0.94;0.95;0.82;0.96;0.91;0.94;0.95;0.91;0.97;0.91;0.91;0.91;0.94;0.9;0.93;0.88;0.92;0.83;0.94;0.95;0.93;0.97
460;0.83;0.9243333333333333;0.97;0.03508877629986862;0.95;0.92;0.9;0.97;0.87;0.94;0.91;0.94;0.95;0.95;0.83;0.96;0.91;0.94;0.95;0.91;0.97;0.91;0.92;0.91;0.94;0.9;0.94;0.89;0.92;0.83;0.95;0.95;0.93;0.97
