selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;oneFlip;bestOfAFourth;10;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
75;0.16;0.242;0.32;0.04284857057125711;0.22;0.2;0.27;0.23;0.28;0.22;0.18;0.29;0.26;0.24;0.31;0.2;0.18;0.28;0.27;0.27;0.18;0.21;0.32;0.16;0.24;0.21;0.27;0.24;0.31;0.24;0.25;0.27;0.28;0.18
80;0.16;0.25366666666666665;0.32;0.0448317843598589;0.25;0.21;0.26;0.25;0.31;0.22;0.18;0.29;0.28;0.25;0.31;0.23;0.18;0.28;0.27;0.29;0.18;0.23;0.32;0.16;0.25;0.24;0.29;0.25;0.32;0.26;0.28;0.28;0.31;0.18
85;0.17;0.264;0.32;0.043863424398922615;0.27;0.23;0.27;0.29;0.3;0.23;0.18;0.32;0.3;0.27;0.3;0.26;0.18;0.29;0.28;0.3;0.18;0.24;0.32;0.17;0.25;0.26;0.31;0.26;0.31;0.27;0.28;0.29;0.31;0.2
90;0.18;0.2763333333333333;0.34;0.04453338323350498;0.28;0.23;0.27;0.29;0.32;0.23;0.18;0.34;0.32;0.25;0.3;0.28;0.19;0.3;0.29;0.32;0.21;0.25;0.33;0.2;0.28;0.26;0.34;0.27;0.33;0.28;0.29;0.31;0.32;0.23
95;0.19;0.287;0.37;0.04282911782109612;0.3;0.25;0.29;0.3;0.32;0.26;0.19;0.35;0.33;0.25;0.3;0.28;0.21;0.3;0.31;0.32;0.24;0.26;0.33;0.21;0.27;0.26;0.37;0.29;0.33;0.28;0.29;0.32;0.35;0.25
100;0.19;0.2946666666666667;0.39;0.044701478971307225;0.3;0.25;0.3;0.31;0.32;0.27;0.19;0.34;0.33;0.27;0.32;0.28;0.21;0.31;0.32;0.35;0.25;0.25;0.34;0.24;0.28;0.26;0.39;0.27;0.35;0.32;0.3;0.32;0.35;0.25
105;0.21;0.3076666666666667;0.4;0.042558456530074285;0.29;0.28;0.31;0.34;0.33;0.29;0.23;0.35;0.34;0.27;0.32;0.3;0.21;0.32;0.33;0.38;0.27;0.27;0.34;0.26;0.28;0.28;0.4;0.29;0.35;0.34;0.3;0.34;0.36;0.26
110;0.23;0.317;0.39;0.040426888741694346;0.31;0.29;0.31;0.35;0.33;0.3;0.26;0.37;0.36;0.3;0.31;0.3;0.23;0.32;0.34;0.39;0.27;0.27;0.35;0.26;0.29;0.29;0.38;0.3;0.38;0.33;0.31;0.36;0.37;0.28
115;0.23;0.3253333333333333;0.4;0.04120949189473491;0.33;0.3;0.33;0.36;0.33;0.3;0.27;0.38;0.38;0.29;0.33;0.3;0.23;0.32;0.36;0.38;0.27;0.27;0.36;0.3;0.29;0.31;0.37;0.29;0.4;0.34;0.32;0.37;0.38;0.3
120;0.23;0.33166666666666667;0.4;0.04171996591028756;0.34;0.3;0.35;0.36;0.32;0.31;0.27;0.39;0.4;0.31;0.33;0.3;0.23;0.33;0.38;0.39;0.28;0.3;0.37;0.31;0.29;0.31;0.36;0.29;0.4;0.36;0.33;0.36;0.38;0.3
