selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;fiveFlip;bestOfAFourth;10;90

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
125;0.47;0.544;0.62;0.03834927204871908;0.55;0.52;0.47;0.56;0.59;0.55;0.59;0.49;0.56;0.56;0.56;0.5;0.57;0.59;0.55;0.53;0.6;0.49;0.55;0.51;0.51;0.59;0.54;0.58;0.55;0.48;0.49;0.54;0.53;0.62
130;0.47;0.548;0.64;0.042300512211240815;0.55;0.53;0.49;0.64;0.58;0.57;0.59;0.5;0.55;0.56;0.58;0.5;0.54;0.59;0.54;0.48;0.56;0.48;0.53;0.51;0.54;0.59;0.57;0.55;0.55;0.47;0.53;0.62;0.53;0.62
135;0.45;0.547;0.64;0.0446579593503032;0.49;0.54;0.54;0.64;0.58;0.57;0.56;0.57;0.58;0.53;0.57;0.49;0.53;0.55;0.56;0.45;0.55;0.5;0.55;0.49;0.54;0.58;0.61;0.53;0.57;0.46;0.5;0.62;0.55;0.61
140;0.46;0.5436666666666666;0.65;0.04423296910174079;0.47;0.54;0.56;0.64;0.55;0.57;0.56;0.55;0.58;0.54;0.54;0.54;0.53;0.58;0.53;0.56;0.53;0.49;0.52;0.48;0.48;0.58;0.61;0.51;0.56;0.46;0.5;0.65;0.54;0.56
145;0.47;0.5483333333333333;0.64;0.046338129248192805;0.47;0.51;0.61;0.6;0.56;0.57;0.55;0.57;0.62;0.56;0.54;0.56;0.52;0.6;0.57;0.6;0.52;0.47;0.55;0.49;0.48;0.58;0.6;0.52;0.57;0.48;0.5;0.64;0.53;0.51
150;0.44;0.5436666666666666;0.61;0.043010334675388055;0.5;0.54;0.59;0.6;0.55;0.57;0.54;0.54;0.61;0.56;0.54;0.59;0.5;0.61;0.53;0.59;0.57;0.44;0.52;0.48;0.5;0.6;0.56;0.52;0.57;0.49;0.52;0.58;0.52;0.48
155;0.46;0.533;0.62;0.04539823785126466;0.49;0.5;0.46;0.56;0.46;0.52;0.51;0.53;0.59;0.58;0.51;0.59;0.51;0.59;0.5;0.58;0.59;0.47;0.5;0.5;0.52;0.62;0.56;0.53;0.57;0.48;0.58;0.59;0.52;0.48
160;0.45;0.5293333333333333;0.59;0.043812732801727344;0.46;0.49;0.45;0.56;0.5;0.52;0.55;0.47;0.59;0.52;0.53;0.58;0.48;0.58;0.54;0.58;0.57;0.45;0.51;0.57;0.49;0.59;0.56;0.56;0.56;0.48;0.55;0.58;0.52;0.49
165;0.44;0.5296666666666666;0.61;0.04222821594884422;0.44;0.49;0.51;0.59;0.5;0.52;0.54;0.53;0.57;0.51;0.53;0.54;0.46;0.61;0.55;0.58;0.52;0.48;0.47;0.57;0.5;0.57;0.53;0.58;0.58;0.54;0.55;0.57;0.48;0.48
170;0.46;0.5343333333333333;0.63;0.049172033605382734;0.55;0.52;0.54;0.63;0.47;0.49;0.5;0.56;0.51;0.46;0.52;0.54;0.47;0.63;0.56;0.63;0.54;0.47;0.47;0.58;0.5;0.6;0.51;0.55;0.58;0.52;0.59;0.55;0.5;0.49
175;0.44;0.533;0.64;0.04510358448431048;0.57;0.54;0.54;0.61;0.48;0.52;0.51;0.56;0.52;0.5;0.52;0.48;0.53;0.58;0.56;0.58;0.52;0.49;0.44;0.54;0.5;0.56;0.53;0.55;0.58;0.47;0.64;0.6;0.5;0.47
180;0.47;0.542;0.65;0.04126338166785009;0.57;0.58;0.55;0.61;0.51;0.6;0.53;0.54;0.53;0.5;0.47;0.49;0.54;0.57;0.53;0.57;0.59;0.54;0.5;0.53;0.49;0.57;0.56;0.51;0.56;0.5;0.65;0.55;0.55;0.47
185;0.43;0.5476666666666666;0.64;0.04477226323914791;0.59;0.58;0.55;0.57;0.56;0.6;0.5;0.51;0.5;0.53;0.56;0.5;0.57;0.58;0.5;0.53;0.59;0.57;0.55;0.51;0.43;0.61;0.59;0.5;0.57;0.55;0.64;0.57;0.55;0.47
190;0.48;0.542;0.62;0.03867815921162743;0.57;0.6;0.55;0.54;0.55;0.59;0.5;0.51;0.5;0.56;0.54;0.53;0.58;0.57;0.52;0.52;0.59;0.51;0.49;0.48;0.51;0.6;0.58;0.48;0.53;0.56;0.62;0.55;0.55;0.48
195;0.44;0.5426666666666666;0.63;0.045382326466980025;0.56;0.55;0.5;0.56;0.54;0.57;0.53;0.53;0.5;0.63;0.56;0.53;0.61;0.54;0.54;0.51;0.56;0.51;0.52;0.44;0.45;0.59;0.6;0.51;0.53;0.55;0.63;0.55;0.6;0.48
200;0.42;0.538;0.62;0.047074409183759276;0.54;0.5;0.52;0.6;0.59;0.56;0.56;0.53;0.5;0.62;0.53;0.56;0.6;0.53;0.56;0.47;0.58;0.5;0.51;0.45;0.42;0.59;0.55;0.51;0.58;0.57;0.58;0.47;0.55;0.51
205;0.48;0.5373333333333333;0.64;0.041707979518978804;0.5;0.48;0.5;0.62;0.59;0.64;0.61;0.51;0.52;0.52;0.53;0.57;0.53;0.53;0.51;0.48;0.56;0.52;0.51;0.48;0.5;0.6;0.56;0.51;0.54;0.54;0.55;0.57;0.54;0.5
210;0.43;0.5333333333333333;0.6;0.04832758586517181;0.53;0.48;0.49;0.59;0.58;0.59;0.58;0.46;0.53;0.48;0.58;0.53;0.43;0.5;0.58;0.44;0.57;0.54;0.54;0.5;0.52;0.6;0.59;0.51;0.55;0.54;0.46;0.57;0.59;0.55
215;0.43;0.531;0.61;0.04541292033478284;0.56;0.48;0.52;0.57;0.57;0.52;0.57;0.45;0.53;0.52;0.58;0.53;0.43;0.52;0.54;0.47;0.56;0.57;0.61;0.48;0.47;0.56;0.56;0.51;0.55;0.55;0.46;0.51;0.58;0.6
220;0.42;0.5306666666666667;0.6;0.048575256618524985;0.58;0.56;0.55;0.58;0.52;0.48;0.56;0.45;0.55;0.53;0.59;0.56;0.42;0.5;0.54;0.45;0.56;0.6;0.52;0.46;0.48;0.54;0.55;0.56;0.55;0.6;0.46;0.49;0.59;0.54
225;0.42;0.529;0.59;0.04541292033478284;0.58;0.58;0.52;0.58;0.53;0.53;0.56;0.47;0.53;0.51;0.58;0.55;0.42;0.5;0.57;0.54;0.52;0.56;0.49;0.46;0.49;0.58;0.56;0.51;0.55;0.59;0.44;0.49;0.59;0.49
230;0.44;0.537;0.61;0.04367684359779981;0.58;0.58;0.51;0.51;0.52;0.51;0.54;0.48;0.53;0.59;0.6;0.61;0.44;0.5;0.53;0.53;0.52;0.54;0.5;0.49;0.47;0.61;0.56;0.55;0.58;0.57;0.48;0.55;0.6;0.53
235;0.42;0.5386666666666666;0.62;0.04695624440784089;0.62;0.58;0.54;0.51;0.5;0.49;0.53;0.52;0.54;0.52;0.6;0.58;0.42;0.5;0.53;0.52;0.55;0.54;0.49;0.48;0.48;0.55;0.55;0.62;0.58;0.57;0.48;0.58;0.61;0.58
240;0.42;0.543;0.62;0.05060632371551997;0.6;0.6;0.54;0.46;0.51;0.51;0.55;0.55;0.5;0.51;0.62;0.57;0.42;0.51;0.51;0.58;0.54;0.57;0.53;0.46;0.57;0.56;0.54;0.62;0.59;0.61;0.46;0.55;0.61;0.54
245;0.42;0.5416666666666666;0.63;0.04619403520898438;0.56;0.63;0.52;0.51;0.54;0.52;0.5;0.54;0.53;0.49;0.61;0.55;0.42;0.52;0.51;0.6;0.56;0.59;0.54;0.51;0.54;0.53;0.51;0.62;0.54;0.62;0.47;0.57;0.58;0.52
250;0.41;0.5373333333333333;0.61;0.04265624872812371;0.54;0.55;0.54;0.48;0.57;0.51;0.5;0.59;0.52;0.49;0.57;0.54;0.41;0.54;0.54;0.58;0.58;0.56;0.55;0.51;0.54;0.54;0.5;0.55;0.59;0.61;0.47;0.59;0.57;0.49
255;0.42;0.53;0.6;0.044572039067858074;0.55;0.56;0.56;0.47;0.5;0.42;0.53;0.56;0.49;0.54;0.59;0.55;0.45;0.55;0.56;0.58;0.58;0.51;0.5;0.54;0.48;0.52;0.51;0.54;0.57;0.57;0.5;0.6;0.57;0.45
260;0.42;0.524;0.59;0.04446721638840612;0.54;0.54;0.56;0.42;0.51;0.46;0.53;0.56;0.51;0.53;0.55;0.56;0.45;0.59;0.55;0.58;0.55;0.52;0.51;0.55;0.48;0.52;0.52;0.51;0.53;0.56;0.46;0.58;0.57;0.42
265;0.41;0.5266666666666667;0.65;0.05055250296034368;0.52;0.54;0.56;0.41;0.48;0.49;0.53;0.56;0.54;0.51;0.55;0.56;0.52;0.65;0.58;0.58;0.53;0.47;0.47;0.55;0.48;0.53;0.53;0.51;0.46;0.57;0.53;0.59;0.58;0.42
270;0.4;0.5356666666666666;0.66;0.06259304185681415;0.53;0.52;0.62;0.43;0.52;0.46;0.57;0.55;0.48;0.5;0.54;0.56;0.55;0.66;0.59;0.56;0.63;0.54;0.57;0.53;0.48;0.53;0.57;0.4;0.42;0.58;0.56;0.58;0.61;0.43
275;0.37;0.533;0.62;0.055626732182767424;0.53;0.53;0.61;0.51;0.52;0.48;0.57;0.55;0.48;0.5;0.59;0.53;0.56;0.62;0.56;0.56;0.57;0.52;0.57;0.53;0.46;0.54;0.56;0.37;0.42;0.58;0.57;0.54;0.61;0.45
280;0.42;0.539;0.63;0.04921720566360237;0.6;0.57;0.61;0.52;0.48;0.51;0.54;0.52;0.49;0.51;0.49;0.52;0.59;0.63;0.56;0.57;0.57;0.53;0.58;0.55;0.5;0.53;0.5;0.42;0.45;0.56;0.6;0.54;0.62;0.51
285;0.41;0.533;0.65;0.05634122232729188;0.61;0.54;0.59;0.57;0.51;0.52;0.5;0.52;0.51;0.5;0.47;0.47;0.55;0.63;0.53;0.57;0.57;0.46;0.52;0.56;0.57;0.51;0.52;0.41;0.45;0.59;0.62;0.51;0.65;0.46
290;0.46;0.5376666666666666;0.65;0.05024495552347077;0.58;0.51;0.59;0.49;0.53;0.5;0.46;0.54;0.58;0.54;0.53;0.47;0.55;0.65;0.53;0.56;0.57;0.49;0.53;0.53;0.56;0.51;0.55;0.48;0.46;0.59;0.61;0.53;0.65;0.46
295;0.43;0.5393333333333333;0.63;0.04265624872812371;0.49;0.5;0.48;0.5;0.53;0.55;0.5;0.56;0.58;0.55;0.55;0.43;0.55;0.61;0.5;0.57;0.54;0.57;0.59;0.54;0.56;0.49;0.56;0.52;0.49;0.63;0.56;0.54;0.6;0.54
300;0.45;0.5386666666666666;0.61;0.04807863928560744;0.49;0.55;0.45;0.5;0.53;0.61;0.53;0.57;0.49;0.56;0.52;0.48;0.5;0.56;0.53;0.59;0.5;0.61;0.61;0.55;0.57;0.52;0.58;0.45;0.54;0.61;0.55;0.45;0.56;0.6
305;0.46;0.537;0.63;0.04344728606790839;0.48;0.49;0.48;0.47;0.55;0.61;0.51;0.57;0.54;0.56;0.53;0.49;0.51;0.56;0.54;0.57;0.51;0.6;0.63;0.53;0.55;0.5;0.57;0.46;0.54;0.59;0.54;0.48;0.58;0.57
310;0.45;0.54;0.63;0.04654746681256313;0.55;0.52;0.49;0.53;0.51;0.61;0.51;0.54;0.5;0.62;0.57;0.48;0.47;0.55;0.48;0.57;0.51;0.57;0.6;0.58;0.54;0.53;0.54;0.45;0.63;0.59;0.52;0.48;0.59;0.57
315;0.45;0.5413333333333333;0.63;0.04536763408226421;0.63;0.55;0.54;0.5;0.53;0.54;0.5;0.55;0.52;0.61;0.54;0.52;0.45;0.55;0.48;0.57;0.51;0.53;0.61;0.56;0.53;0.54;0.52;0.45;0.57;0.59;0.55;0.48;0.61;0.61
320;0.44;0.5463333333333333;0.62;0.04362593520169192;0.62;0.56;0.54;0.5;0.59;0.53;0.52;0.53;0.55;0.61;0.54;0.55;0.49;0.51;0.48;0.58;0.52;0.6;0.6;0.57;0.53;0.56;0.53;0.48;0.54;0.6;0.56;0.44;0.62;0.54
325;0.42;0.542;0.62;0.04198412398355676;0.62;0.53;0.52;0.5;0.6;0.54;0.54;0.51;0.48;0.59;0.59;0.56;0.52;0.53;0.48;0.54;0.53;0.56;0.6;0.56;0.54;0.57;0.52;0.5;0.55;0.57;0.53;0.42;0.56;0.6
330;0.46;0.5423333333333333;0.62;0.039470101201908366;0.57;0.51;0.53;0.51;0.59;0.53;0.57;0.53;0.5;0.56;0.59;0.51;0.5;0.53;0.49;0.56;0.5;0.61;0.59;0.56;0.55;0.56;0.5;0.53;0.58;0.56;0.49;0.46;0.62;0.58
335;0.43;0.536;0.61;0.0434817969576542;0.57;0.51;0.51;0.53;0.58;0.52;0.58;0.56;0.51;0.52;0.56;0.51;0.5;0.48;0.47;0.55;0.49;0.59;0.55;0.55;0.59;0.52;0.47;0.51;0.61;0.58;0.43;0.55;0.59;0.59
340;0.46;0.541;0.64;0.04429823171790644;0.57;0.52;0.51;0.57;0.6;0.52;0.52;0.54;0.51;0.57;0.56;0.53;0.51;0.46;0.46;0.56;0.52;0.59;0.58;0.54;0.64;0.57;0.47;0.52;0.62;0.53;0.46;0.56;0.55;0.57
345;0.45;0.533;0.62;0.046270941205037094;0.48;0.55;0.48;0.54;0.57;0.53;0.51;0.51;0.55;0.58;0.6;0.48;0.51;0.47;0.46;0.52;0.55;0.6;0.58;0.53;0.62;0.55;0.49;0.53;0.6;0.59;0.45;0.47;0.53;0.56
350;0.45;0.5333333333333333;0.64;0.04706968828827694;0.47;0.52;0.48;0.54;0.57;0.52;0.51;0.52;0.55;0.63;0.56;0.54;0.5;0.45;0.47;0.52;0.57;0.6;0.59;0.49;0.64;0.5;0.51;0.55;0.52;0.62;0.51;0.49;0.52;0.54
355;0.43;0.537;0.64;0.04859012245302536;0.52;0.5;0.43;0.53;0.59;0.51;0.51;0.53;0.54;0.64;0.55;0.58;0.51;0.45;0.49;0.55;0.6;0.55;0.6;0.51;0.59;0.49;0.54;0.54;0.57;0.63;0.53;0.46;0.55;0.52
360;0.43;0.5463333333333333;0.64;0.05319669998119139;0.57;0.5;0.43;0.56;0.64;0.51;0.49;0.51;0.55;0.62;0.55;0.61;0.5;0.51;0.45;0.57;0.54;0.54;0.64;0.46;0.53;0.6;0.55;0.55;0.6;0.63;0.53;0.54;0.53;0.58
365;0.44;0.555;0.66;0.05358793396527493;0.58;0.51;0.47;0.56;0.63;0.51;0.57;0.51;0.55;0.62;0.56;0.59;0.49;0.51;0.44;0.52;0.55;0.58;0.66;0.47;0.59;0.61;0.58;0.55;0.63;0.62;0.57;0.5;0.52;0.6
370;0.45;0.5516666666666666;0.67;0.05073350854109036;0.58;0.51;0.47;0.54;0.62;0.51;0.58;0.53;0.57;0.58;0.53;0.58;0.54;0.5;0.45;0.51;0.54;0.55;0.67;0.45;0.58;0.6;0.53;0.55;0.64;0.61;0.57;0.51;0.56;0.59
375;0.47;0.552;0.68;0.0448998886412873;0.58;0.51;0.47;0.52;0.62;0.54;0.56;0.51;0.54;0.57;0.52;0.58;0.54;0.5;0.49;0.51;0.53;0.52;0.68;0.52;0.55;0.6;0.56;0.52;0.61;0.61;0.56;0.56;0.57;0.61
380;0.43;0.551;0.68;0.051791247651831414;0.58;0.51;0.48;0.48;0.6;0.53;0.56;0.55;0.52;0.59;0.43;0.59;0.51;0.52;0.53;0.44;0.53;0.56;0.68;0.54;0.59;0.56;0.58;0.58;0.6;0.58;0.53;0.62;0.57;0.59
385;0.43;0.5483333333333333;0.63;0.04676774767104165;0.54;0.51;0.45;0.52;0.63;0.53;0.56;0.59;0.55;0.57;0.43;0.56;0.52;0.54;0.5;0.53;0.55;0.56;0.63;0.51;0.58;0.56;0.63;0.51;0.6;0.58;0.54;0.55;0.51;0.61
390;0.48;0.538;0.64;0.0353459097114975;0.54;0.51;0.53;0.51;0.58;0.51;0.53;0.5;0.57;0.56;0.48;0.51;0.51;0.56;0.51;0.56;0.5;0.56;0.64;0.51;0.56;0.5;0.62;0.54;0.55;0.56;0.52;0.53;0.52;0.56
395;0.48;0.5433333333333333;0.63;0.036086316273931614;0.53;0.51;0.57;0.52;0.55;0.51;0.57;0.53;0.55;0.57;0.54;0.51;0.51;0.52;0.51;0.55;0.58;0.52;0.63;0.48;0.55;0.53;0.63;0.55;0.54;0.56;0.59;0.49;0.51;0.59
400;0.47;0.54;0.65;0.038297084310253526;0.54;0.48;0.58;0.5;0.55;0.51;0.57;0.5;0.54;0.6;0.52;0.48;0.5;0.54;0.55;0.55;0.54;0.54;0.65;0.47;0.56;0.53;0.6;0.52;0.55;0.57;0.54;0.54;0.51;0.57
405;0.41;0.5333333333333333;0.64;0.05114250243736177;0.54;0.48;0.58;0.48;0.58;0.46;0.52;0.49;0.54;0.59;0.53;0.53;0.48;0.5;0.58;0.41;0.52;0.6;0.64;0.49;0.55;0.53;0.57;0.48;0.58;0.57;0.5;0.56;0.5;0.62
410;0.46;0.5313333333333333;0.63;0.039894304801005816;0.55;0.47;0.58;0.51;0.58;0.46;0.52;0.49;0.53;0.59;0.48;0.5;0.47;0.51;0.54;0.48;0.56;0.54;0.55;0.51;0.57;0.54;0.5;0.52;0.57;0.57;0.53;0.55;0.54;0.63
415;0.47;0.5326666666666666;0.62;0.03991101212558871;0.55;0.48;0.58;0.48;0.54;0.47;0.55;0.49;0.54;0.59;0.52;0.5;0.49;0.51;0.53;0.5;0.58;0.54;0.55;0.48;0.57;0.54;0.5;0.48;0.57;0.57;0.59;0.56;0.51;0.62
420;0.43;0.5346666666666666;0.68;0.049243160833651704;0.55;0.45;0.68;0.5;0.59;0.52;0.55;0.51;0.56;0.6;0.52;0.48;0.48;0.53;0.53;0.46;0.57;0.55;0.55;0.5;0.57;0.53;0.54;0.43;0.5;0.52;0.55;0.59;0.55;0.58
425;0.42;0.5316666666666667;0.63;0.044876373392787536;0.56;0.45;0.63;0.53;0.54;0.52;0.54;0.55;0.57;0.6;0.51;0.49;0.48;0.56;0.55;0.46;0.54;0.56;0.55;0.48;0.57;0.53;0.54;0.42;0.5;0.52;0.49;0.57;0.56;0.58
430;0.41;0.5346666666666666;0.61;0.04631294515455575;0.56;0.44;0.58;0.58;0.56;0.5;0.55;0.56;0.57;0.57;0.54;0.5;0.5;0.56;0.55;0.5;0.58;0.57;0.61;0.49;0.59;0.49;0.49;0.41;0.48;0.5;0.54;0.54;0.54;0.59
435;0.42;0.537;0.64;0.04480699350175893;0.56;0.5;0.58;0.62;0.54;0.5;0.55;0.57;0.56;0.56;0.54;0.47;0.51;0.56;0.59;0.49;0.56;0.55;0.58;0.5;0.64;0.48;0.49;0.42;0.53;0.51;0.53;0.56;0.53;0.53
440;0.43;0.539;0.61;0.04182104733265297;0.52;0.52;0.58;0.61;0.55;0.51;0.61;0.59;0.55;0.57;0.56;0.48;0.54;0.59;0.53;0.51;0.56;0.55;0.57;0.49;0.57;0.49;0.51;0.43;0.49;0.51;0.56;0.59;0.5;0.53
445;0.44;0.5393333333333333;0.62;0.04449219656923622;0.51;0.54;0.62;0.57;0.57;0.53;0.57;0.6;0.56;0.58;0.58;0.47;0.55;0.6;0.55;0.47;0.55;0.55;0.59;0.47;0.54;0.45;0.54;0.44;0.53;0.5;0.55;0.55;0.51;0.54
450;0.43;0.5413333333333333;0.61;0.041611964091539284;0.51;0.57;0.56;0.55;0.58;0.51;0.61;0.61;0.55;0.58;0.55;0.45;0.58;0.57;0.59;0.48;0.55;0.55;0.58;0.51;0.54;0.5;0.57;0.43;0.54;0.52;0.54;0.52;0.52;0.52
