selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;bitFlip;bestOfAFourth;90;90

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
85;0.27;0.3913333333333333;0.47;0.044402202147591226;0.39;0.36;0.41;0.4;0.41;0.38;0.41;0.34;0.41;0.46;0.35;0.41;0.3;0.41;0.34;0.39;0.43;0.39;0.47;0.38;0.46;0.27;0.37;0.4;0.33;0.42;0.38;0.43;0.43;0.41
90;0.3;0.4066666666666667;0.49;0.04599516882842757;0.41;0.38;0.42;0.4;0.42;0.42;0.41;0.34;0.42;0.49;0.35;0.42;0.3;0.43;0.36;0.42;0.45;0.43;0.47;0.39;0.47;0.3;0.38;0.44;0.35;0.42;0.38;0.46;0.45;0.42
95;0.3;0.42233333333333334;0.5;0.047657341745236094;0.41;0.42;0.44;0.41;0.41;0.45;0.44;0.41;0.43;0.5;0.35;0.46;0.31;0.43;0.39;0.44;0.45;0.44;0.5;0.4;0.5;0.3;0.39;0.46;0.35;0.44;0.4;0.46;0.45;0.43
100;0.33;0.43466666666666665;0.53;0.046671428328499034;0.42;0.43;0.47;0.42;0.4;0.46;0.45;0.42;0.43;0.53;0.35;0.47;0.33;0.44;0.4;0.44;0.46;0.45;0.5;0.43;0.52;0.34;0.38;0.47;0.38;0.45;0.43;0.48;0.46;0.43
105;0.33;0.45066666666666666;0.53;0.047253453724451604;0.44;0.44;0.48;0.42;0.4;0.48;0.47;0.46;0.42;0.53;0.35;0.48;0.33;0.45;0.42;0.48;0.49;0.46;0.51;0.45;0.53;0.38;0.4;0.49;0.4;0.49;0.45;0.48;0.46;0.48
110;0.33;0.4673333333333333;0.56;0.0525314720482451;0.45;0.48;0.48;0.43;0.4;0.48;0.49;0.48;0.46;0.56;0.35;0.49;0.33;0.5;0.45;0.5;0.51;0.48;0.54;0.46;0.54;0.39;0.42;0.51;0.41;0.52;0.45;0.5;0.46;0.5
115;0.35;0.4806666666666667;0.58;0.05297378806751715;0.48;0.49;0.49;0.44;0.41;0.49;0.54;0.5;0.46;0.58;0.35;0.49;0.36;0.5;0.46;0.52;0.51;0.49;0.55;0.49;0.54;0.39;0.43;0.53;0.45;0.52;0.46;0.52;0.46;0.52
120;0.36;0.49333333333333335;0.58;0.05127269145353002;0.5;0.51;0.49;0.47;0.42;0.51;0.56;0.51;0.45;0.58;0.37;0.49;0.36;0.52;0.49;0.53;0.54;0.51;0.56;0.5;0.54;0.41;0.45;0.54;0.48;0.52;0.48;0.52;0.47;0.52
125;0.35;0.505;0.58;0.054451813560247926;0.52;0.51;0.51;0.48;0.45;0.55;0.57;0.53;0.45;0.58;0.35;0.5;0.39;0.52;0.51;0.57;0.57;0.52;0.56;0.51;0.54;0.4;0.46;0.55;0.5;0.52;0.49;0.52;0.47;0.55
130;0.35;0.5173333333333333;0.6;0.056564613987505966;0.52;0.54;0.53;0.5;0.45;0.56;0.59;0.54;0.45;0.6;0.35;0.52;0.41;0.53;0.52;0.59;0.57;0.53;0.57;0.51;0.56;0.41;0.47;0.56;0.51;0.53;0.51;0.52;0.5;0.57
135;0.35;0.526;0.62;0.05736433270479721;0.53;0.54;0.55;0.51;0.46;0.57;0.62;0.55;0.45;0.6;0.35;0.52;0.42;0.54;0.52;0.6;0.59;0.53;0.57;0.51;0.56;0.44;0.49;0.57;0.54;0.53;0.54;0.5;0.5;0.58
140;0.35;0.5366666666666666;0.63;0.05962847939999438;0.55;0.54;0.55;0.52;0.46;0.59;0.63;0.57;0.46;0.61;0.35;0.52;0.44;0.54;0.53;0.63;0.59;0.54;0.6;0.51;0.57;0.46;0.52;0.59;0.56;0.54;0.55;0.5;0.5;0.58
145;0.36;0.5463333333333333;0.65;0.058849148016111685;0.57;0.54;0.55;0.54;0.48;0.61;0.65;0.58;0.47;0.61;0.36;0.53;0.45;0.56;0.54;0.63;0.59;0.54;0.61;0.54;0.58;0.47;0.52;0.6;0.58;0.54;0.55;0.51;0.51;0.58
150;0.35;0.5586666666666666;0.65;0.05998518335574396;0.58;0.55;0.59;0.56;0.51;0.61;0.65;0.59;0.48;0.62;0.35;0.55;0.48;0.57;0.55;0.63;0.6;0.55;0.65;0.55;0.61;0.48;0.53;0.6;0.59;0.54;0.56;0.53;0.51;0.59
155;0.35;0.569;0.65;0.05940538696111658;0.6;0.57;0.59;0.56;0.52;0.61;0.64;0.6;0.5;0.63;0.35;0.55;0.5;0.57;0.55;0.64;0.61;0.56;0.65;0.55;0.64;0.49;0.55;0.6;0.6;0.54;0.59;0.59;0.52;0.6
160;0.36;0.5793333333333334;0.65;0.059773647110485814;0.6;0.57;0.6;0.57;0.54;0.63;0.64;0.6;0.5;0.65;0.36;0.56;0.5;0.58;0.56;0.64;0.62;0.57;0.65;0.57;0.65;0.49;0.55;0.63;0.61;0.55;0.62;0.59;0.57;0.61
165;0.37;0.588;0.67;0.0579885046079537;0.6;0.58;0.6;0.58;0.55;0.65;0.64;0.6;0.52;0.65;0.37;0.57;0.52;0.59;0.56;0.64;0.62;0.57;0.67;0.57;0.66;0.51;0.57;0.64;0.62;0.55;0.63;0.61;0.59;0.61
170;0.36;0.5986666666666667;0.68;0.058749940898315436;0.61;0.61;0.6;0.58;0.58;0.65;0.64;0.61;0.53;0.65;0.36;0.58;0.55;0.6;0.59;0.66;0.62;0.61;0.68;0.58;0.68;0.51;0.58;0.64;0.63;0.57;0.63;0.61;0.61;0.61
175;0.36;0.6083333333333334;0.68;0.05888312340749447;0.61;0.62;0.62;0.58;0.61;0.65;0.65;0.63;0.54;0.65;0.36;0.59;0.55;0.6;0.59;0.67;0.62;0.64;0.68;0.62;0.68;0.52;0.59;0.64;0.64;0.61;0.64;0.61;0.62;0.62
180;0.36;0.6146666666666667;0.69;0.06015166017843749;0.62;0.62;0.64;0.58;0.61;0.65;0.64;0.66;0.54;0.66;0.36;0.59;0.58;0.61;0.6;0.67;0.62;0.64;0.69;0.62;0.68;0.52;0.6;0.67;0.64;0.61;0.65;0.62;0.63;0.62
