selection;crossover;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;bestOfAFourth;90;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
75;0.31;0.404;0.53;0.04848367422820456;0.42;0.45;0.4;0.39;0.41;0.39;0.37;0.34;0.48;0.45;0.33;0.38;0.43;0.32;0.41;0.31;0.45;0.43;0.42;0.41;0.36;0.53;0.41;0.4;0.46;0.45;0.39;0.37;0.42;0.34
80;0.32;0.42633333333333334;0.54;0.04331922847368771;0.42;0.46;0.41;0.44;0.44;0.4;0.37;0.36;0.48;0.45;0.35;0.38;0.45;0.41;0.42;0.32;0.47;0.43;0.43;0.41;0.4;0.54;0.46;0.44;0.48;0.46;0.42;0.4;0.45;0.44
85;0.34;0.44766666666666666;0.54;0.044772263239147916;0.46;0.46;0.45;0.44;0.5;0.41;0.39;0.38;0.51;0.46;0.4;0.39;0.49;0.47;0.42;0.34;0.49;0.43;0.46;0.41;0.43;0.54;0.46;0.45;0.49;0.5;0.42;0.41;0.51;0.46
90;0.35;0.4666666666666667;0.58;0.046571331190861286;0.48;0.49;0.46;0.44;0.54;0.44;0.42;0.44;0.52;0.49;0.41;0.4;0.49;0.47;0.45;0.35;0.51;0.43;0.46;0.41;0.48;0.58;0.48;0.46;0.51;0.53;0.45;0.43;0.51;0.47
95;0.38;0.47533333333333333;0.58;0.04580635569680503;0.49;0.49;0.47;0.47;0.54;0.44;0.43;0.45;0.53;0.49;0.41;0.4;0.51;0.48;0.45;0.38;0.54;0.45;0.46;0.41;0.48;0.58;0.48;0.48;0.51;0.53;0.46;0.44;0.54;0.47
100;0.38;0.48633333333333334;0.58;0.047503216265380975;0.49;0.5;0.47;0.47;0.54;0.48;0.44;0.45;0.54;0.49;0.45;0.41;0.51;0.51;0.46;0.38;0.54;0.45;0.48;0.41;0.49;0.58;0.49;0.51;0.58;0.55;0.46;0.45;0.54;0.47
105;0.4;0.4956666666666667;0.58;0.04623731057153832;0.49;0.5;0.47;0.51;0.54;0.49;0.46;0.46;0.54;0.51;0.45;0.42;0.55;0.51;0.46;0.4;0.55;0.45;0.48;0.41;0.49;0.58;0.52;0.5;0.58;0.56;0.47;0.47;0.54;0.51
110;0.4;0.5023333333333333;0.6;0.0492397761525736;0.49;0.5;0.48;0.5;0.54;0.5;0.47;0.47;0.54;0.55;0.45;0.42;0.56;0.53;0.47;0.4;0.55;0.45;0.48;0.4;0.5;0.58;0.53;0.5;0.6;0.58;0.51;0.48;0.53;0.51
115;0.4;0.5126666666666667;0.61;0.053349997396646816;0.54;0.5;0.49;0.51;0.54;0.51;0.49;0.47;0.55;0.55;0.45;0.42;0.58;0.53;0.47;0.4;0.61;0.45;0.49;0.42;0.53;0.59;0.53;0.5;0.6;0.6;0.53;0.48;0.53;0.52
120;0.4;0.5223333333333333;0.61;0.052197275365248284;0.54;0.52;0.5;0.52;0.54;0.51;0.49;0.47;0.55;0.58;0.46;0.44;0.58;0.55;0.53;0.4;0.61;0.46;0.51;0.43;0.55;0.6;0.54;0.5;0.61;0.6;0.53;0.49;0.53;0.53
