selection;crossover;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;bestOfAFourth;90;90

75;0.44;0.5526666666666666;0.67;0.04945929864264375;0.52;0.57;0.61;0.61;0.51;0.47;0.51;0.59;0.52;0.61;0.56;0.56;0.57;0.53;0.53;0.55;0.62;0.55;0.59;0.5;0.54;0.62;0.51;0.44;0.49;0.56;0.58;0.52;0.67;0.57
80;0.49;0.568;0.69;0.049152822909778016;0.52;0.58;0.62;0.63;0.53;0.49;0.51;0.6;0.54;0.61;0.58;0.58;0.58;0.53;0.55;0.56;0.64;0.57;0.61;0.5;0.58;0.63;0.51;0.51;0.49;0.58;0.58;0.53;0.69;0.61
85;0.5;0.584;0.69;0.04231626952682225;0.53;0.59;0.62;0.65;0.54;0.52;0.54;0.6;0.55;0.61;0.6;0.61;0.58;0.55;0.56;0.57;0.64;0.56;0.63;0.5;0.6;0.64;0.57;0.56;0.55;0.6;0.59;0.55;0.69;0.62
90;0.53;0.596;0.72;0.04371117324742801;0.53;0.6;0.64;0.66;0.55;0.55;0.56;0.61;0.55;0.67;0.61;0.62;0.59;0.56;0.57;0.6;0.63;0.56;0.63;0.53;0.61;0.64;0.57;0.57;0.56;0.59;0.61;0.56;0.72;0.63
95;0.53;0.6143333333333333;0.74;0.04558386654167118;0.53;0.61;0.64;0.68;0.59;0.57;0.57;0.61;0.56;0.7;0.63;0.62;0.59;0.57;0.6;0.64;0.65;0.58;0.66;0.55;0.65;0.66;0.57;0.62;0.59;0.6;0.63;0.59;0.74;0.63
100;0.54;0.63;0.74;0.04647580015448901;0.54;0.62;0.65;0.7;0.67;0.59;0.58;0.64;0.56;0.72;0.65;0.64;0.61;0.57;0.61;0.65;0.66;0.6;0.67;0.58;0.65;0.67;0.58;0.64;0.59;0.61;0.64;0.6;0.74;0.67
105;0.56;0.6386666666666667;0.74;0.04318435930853773;0.56;0.61;0.65;0.71;0.64;0.59;0.6;0.64;0.59;0.7;0.66;0.65;0.61;0.57;0.62;0.66;0.67;0.63;0.67;0.59;0.66;0.7;0.59;0.65;0.59;0.64;0.68;0.62;0.74;0.67
110;0.58;0.6493333333333333;0.75;0.043045195886287815;0.58;0.63;0.66;0.74;0.66;0.62;0.61;0.65;0.58;0.72;0.67;0.66;0.61;0.59;0.64;0.66;0.67;0.64;0.69;0.61;0.67;0.7;0.6;0.65;0.61;0.62;0.68;0.63;0.75;0.68
115;0.59;0.6583333333333333;0.76;0.041559863116018836;0.59;0.61;0.66;0.74;0.66;0.63;0.63;0.65;0.6;0.73;0.68;0.67;0.64;0.59;0.68;0.67;0.67;0.66;0.69;0.62;0.67;0.71;0.6;0.66;0.66;0.63;0.68;0.63;0.76;0.68
120;0.59;0.666;0.77;0.04207929023482533;0.61;0.63;0.66;0.74;0.66;0.64;0.64;0.66;0.6;0.73;0.71;0.67;0.64;0.59;0.68;0.69;0.7;0.66;0.7;0.62;0.67;0.72;0.61;0.66;0.66;0.63;0.69;0.65;0.77;0.69
125;0.59;0.6766666666666666;0.78;0.04213734158149461;0.63;0.65;0.66;0.74;0.71;0.66;0.66;0.66;0.61;0.73;0.71;0.67;0.67;0.59;0.69;0.7;0.73;0.67;0.69;0.62;0.67;0.73;0.63;0.68;0.66;0.63;0.71;0.65;0.78;0.71
130;0.6;0.6836666666666666;0.78;0.04207004740773283;0.63;0.66;0.67;0.73;0.71;0.68;0.66;0.67;0.61;0.76;0.72;0.67;0.67;0.6;0.69;0.7;0.73;0.68;0.71;0.62;0.69;0.73;0.65;0.69;0.67;0.64;0.73;0.65;0.78;0.71
135;0.6;0.692;0.78;0.042692700390894296;0.64;0.67;0.69;0.73;0.71;0.71;0.66;0.7;0.61;0.77;0.73;0.68;0.67;0.6;0.71;0.7;0.73;0.68;0.72;0.62;0.68;0.74;0.66;0.69;0.68;0.67;0.75;0.66;0.78;0.72
140;0.6;0.7003333333333334;0.79;0.03995692124720766;0.66;0.68;0.67;0.73;0.71;0.71;0.67;0.71;0.6;0.79;0.74;0.69;0.67;0.65;0.73;0.72;0.74;0.68;0.72;0.64;0.72;0.74;0.68;0.7;0.68;0.67;0.75;0.67;0.77;0.72
145;0.62;0.706;0.8;0.04095526014242045;0.68;0.68;0.69;0.73;0.71;0.71;0.67;0.71;0.62;0.8;0.74;0.69;0.67;0.66;0.74;0.73;0.74;0.68;0.74;0.64;0.73;0.74;0.69;0.7;0.69;0.66;0.75;0.67;0.8;0.72
150;0.62;0.714;0.81;0.039966652766191636;0.68;0.68;0.69;0.73;0.71;0.72;0.68;0.72;0.62;0.8;0.75;0.7;0.7;0.68;0.75;0.74;0.74;0.69;0.76;0.66;0.73;0.74;0.7;0.72;0.7;0.66;0.75;0.68;0.81;0.73
155;0.63;0.72;0.81;0.03941235001028655;0.71;0.68;0.69;0.73;0.71;0.73;0.68;0.74;0.63;0.81;0.75;0.7;0.71;0.68;0.75;0.74;0.74;0.7;0.77;0.68;0.73;0.74;0.7;0.73;0.71;0.66;0.77;0.69;0.81;0.73
160;0.63;0.726;0.82;0.042237424163885755;0.71;0.69;0.7;0.73;0.71;0.74;0.68;0.75;0.63;0.82;0.76;0.7;0.71;0.68;0.75;0.76;0.74;0.7;0.79;0.69;0.75;0.73;0.71;0.75;0.71;0.67;0.78;0.69;0.82;0.73
165;0.63;0.7333333333333333;0.83;0.043307684717097915;0.72;0.7;0.73;0.73;0.72;0.74;0.69;0.77;0.63;0.82;0.76;0.7;0.71;0.71;0.75;0.76;0.74;0.7;0.81;0.69;0.75;0.73;0.75;0.78;0.72;0.67;0.78;0.69;0.83;0.72
170;0.64;0.7353333333333333;0.83;0.04224794538067963;0.72;0.71;0.75;0.73;0.73;0.74;0.7;0.78;0.64;0.82;0.76;0.7;0.71;0.72;0.76;0.74;0.75;0.7;0.81;0.7;0.75;0.71;0.75;0.78;0.72;0.67;0.78;0.69;0.83;0.71
175;0.65;0.7436666666666667;0.83;0.040945763584961464;0.72;0.72;0.75;0.73;0.76;0.74;0.71;0.79;0.65;0.82;0.79;0.7;0.72;0.73;0.76;0.73;0.75;0.7;0.81;0.73;0.77;0.71;0.78;0.78;0.74;0.68;0.78;0.71;0.83;0.72
180;0.65;0.7466666666666667;0.85;0.043994949205057116;0.72;0.72;0.75;0.73;0.76;0.75;0.72;0.8;0.65;0.82;0.79;0.7;0.72;0.73;0.77;0.73;0.75;0.7;0.82;0.73;0.77;0.71;0.79;0.78;0.75;0.67;0.78;0.71;0.85;0.73
185;0.65;0.752;0.85;0.04445222154178574;0.73;0.71;0.77;0.73;0.76;0.76;0.72;0.8;0.65;0.83;0.79;0.7;0.73;0.73;0.77;0.73;0.78;0.71;0.82;0.74;0.78;0.72;0.8;0.78;0.75;0.67;0.78;0.72;0.85;0.75
190;0.65;0.7556666666666667;0.86;0.044920918166138246;0.72;0.71;0.78;0.73;0.75;0.76;0.73;0.81;0.65;0.83;0.79;0.71;0.74;0.73;0.77;0.74;0.79;0.71;0.82;0.75;0.78;0.72;0.8;0.78;0.75;0.68;0.78;0.72;0.86;0.78
195;0.65;0.76;0.87;0.04464676173400859;0.73;0.71;0.79;0.73;0.75;0.76;0.74;0.82;0.65;0.83;0.79;0.72;0.74;0.73;0.76;0.75;0.79;0.72;0.82;0.76;0.78;0.73;0.81;0.78;0.75;0.69;0.78;0.73;0.87;0.79
200;0.65;0.7623333333333333;0.87;0.04521676188710948;0.74;0.73;0.82;0.7;0.74;0.77;0.76;0.81;0.65;0.83;0.79;0.72;0.74;0.74;0.76;0.75;0.79;0.72;0.81;0.76;0.78;0.74;0.82;0.78;0.75;0.69;0.79;0.73;0.87;0.79
205;0.65;0.766;0.87;0.04301937547973781;0.74;0.75;0.82;0.73;0.74;0.76;0.76;0.81;0.65;0.83;0.79;0.72;0.76;0.75;0.76;0.75;0.79;0.72;0.81;0.76;0.78;0.74;0.82;0.79;0.75;0.7;0.8;0.74;0.87;0.79
210;0.66;0.7706666666666667;0.86;0.04081938537291102;0.74;0.76;0.82;0.73;0.74;0.77;0.77;0.83;0.66;0.83;0.79;0.72;0.77;0.75;0.76;0.75;0.79;0.73;0.8;0.76;0.78;0.75;0.82;0.79;0.79;0.71;0.81;0.75;0.86;0.79
215;0.64;0.7726666666666667;0.86;0.042734321361432924;0.74;0.76;0.83;0.73;0.74;0.77;0.77;0.83;0.64;0.83;0.79;0.72;0.79;0.76;0.76;0.76;0.79;0.73;0.8;0.78;0.78;0.75;0.82;0.79;0.78;0.71;0.81;0.77;0.86;0.79
220;0.65;0.7773333333333333;0.86;0.04257803293822871;0.75;0.78;0.84;0.73;0.76;0.79;0.79;0.83;0.65;0.84;0.8;0.72;0.79;0.76;0.76;0.76;0.77;0.73;0.8;0.79;0.78;0.75;0.82;0.8;0.78;0.71;0.81;0.77;0.86;0.8
225;0.67;0.7793333333333333;0.86;0.03991101212558871;0.75;0.78;0.84;0.73;0.76;0.79;0.79;0.83;0.67;0.84;0.8;0.72;0.79;0.77;0.77;0.76;0.78;0.73;0.8;0.79;0.78;0.75;0.82;0.8;0.78;0.72;0.81;0.77;0.86;0.8
230;0.67;0.782;0.86;0.039191835884530846;0.76;0.78;0.84;0.73;0.76;0.8;0.79;0.83;0.67;0.84;0.81;0.72;0.8;0.77;0.77;0.76;0.79;0.73;0.8;0.79;0.79;0.75;0.82;0.81;0.78;0.74;0.8;0.78;0.86;0.79
235;0.67;0.783;0.85;0.03751888413408195;0.76;0.79;0.83;0.73;0.76;0.8;0.79;0.83;0.67;0.84;0.82;0.73;0.8;0.77;0.76;0.76;0.79;0.74;0.78;0.8;0.79;0.75;0.81;0.81;0.78;0.75;0.79;0.82;0.85;0.79
240;0.67;0.7856666666666667;0.85;0.03800730923856035;0.77;0.8;0.83;0.75;0.76;0.8;0.79;0.83;0.67;0.84;0.84;0.75;0.81;0.77;0.75;0.76;0.8;0.73;0.79;0.79;0.8;0.74;0.81;0.81;0.78;0.75;0.79;0.82;0.85;0.79
245;0.66;0.7883333333333333;0.85;0.03941939736841354;0.77;0.81;0.83;0.75;0.76;0.81;0.8;0.83;0.66;0.84;0.84;0.76;0.81;0.78;0.76;0.76;0.8;0.73;0.79;0.79;0.8;0.74;0.82;0.83;0.77;0.76;0.79;0.82;0.85;0.79
250;0.66;0.79;0.85;0.039581140290126375;0.77;0.8;0.83;0.75;0.75;0.8;0.8;0.83;0.66;0.84;0.84;0.76;0.82;0.8;0.77;0.76;0.8;0.73;0.79;0.79;0.8;0.75;0.82;0.84;0.77;0.77;0.79;0.83;0.85;0.79
255;0.66;0.793;0.86;0.04091861841916626;0.77;0.8;0.83;0.76;0.74;0.79;0.81;0.86;0.66;0.85;0.84;0.76;0.82;0.8;0.77;0.76;0.8;0.74;0.79;0.8;0.8;0.76;0.83;0.83;0.77;0.78;0.79;0.84;0.85;0.79
260;0.66;0.796;0.87;0.04176122603564219;0.77;0.8;0.83;0.76;0.74;0.79;0.81;0.87;0.66;0.85;0.84;0.76;0.83;0.8;0.76;0.77;0.81;0.74;0.8;0.8;0.8;0.76;0.84;0.82;0.78;0.8;0.79;0.84;0.85;0.81
265;0.68;0.8006666666666666;0.87;0.041547830535687676;0.77;0.8;0.83;0.78;0.74;0.79;0.81;0.87;0.68;0.85;0.84;0.77;0.83;0.8;0.76;0.79;0.82;0.74;0.83;0.8;0.8;0.74;0.85;0.82;0.79;0.82;0.78;0.84;0.87;0.81
270;0.69;0.8023333333333333;0.87;0.04063523375375392;0.77;0.8;0.83;0.78;0.75;0.79;0.81;0.87;0.69;0.85;0.83;0.77;0.83;0.8;0.76;0.8;0.79;0.75;0.84;0.8;0.8;0.74;0.86;0.82;0.79;0.83;0.78;0.85;0.87;0.82
275;0.69;0.8026666666666666;0.87;0.04024370206076418;0.77;0.8;0.83;0.78;0.73;0.79;0.81;0.87;0.69;0.85;0.83;0.77;0.83;0.79;0.77;0.81;0.79;0.75;0.83;0.8;0.81;0.77;0.86;0.82;0.79;0.83;0.77;0.85;0.87;0.82
280;0.7;0.806;0.88;0.03954743986657037;0.77;0.81;0.83;0.79;0.73;0.79;0.82;0.87;0.7;0.85;0.83;0.78;0.83;0.79;0.78;0.81;0.79;0.75;0.83;0.82;0.83;0.78;0.86;0.81;0.78;0.83;0.77;0.85;0.88;0.82
285;0.7;0.8063333333333333;0.88;0.042149205870995424;0.75;0.8;0.83;0.79;0.71;0.78;0.84;0.87;0.7;0.85;0.83;0.78;0.83;0.79;0.78;0.81;0.79;0.76;0.83;0.82;0.83;0.79;0.86;0.84;0.78;0.83;0.77;0.85;0.88;0.82
290;0.71;0.8109999999999999;0.88;0.041016256939576196;0.75;0.8;0.83;0.8;0.71;0.79;0.84;0.87;0.71;0.85;0.84;0.79;0.84;0.78;0.8;0.81;0.79;0.79;0.83;0.83;0.84;0.79;0.86;0.84;0.78;0.83;0.77;0.85;0.88;0.84
295;0.7;0.8126666666666666;0.88;0.04178782385123951;0.75;0.8;0.83;0.81;0.72;0.79;0.84;0.87;0.7;0.85;0.86;0.79;0.84;0.79;0.81;0.81;0.79;0.79;0.83;0.83;0.85;0.78;0.86;0.84;0.78;0.84;0.77;0.84;0.88;0.84
300;0.69;0.811;0.88;0.04198015404132449;0.75;0.82;0.81;0.81;0.72;0.8;0.81;0.85;0.69;0.85;0.86;0.79;0.84;0.79;0.81;0.81;0.79;0.79;0.84;0.83;0.85;0.79;0.86;0.84;0.77;0.84;0.76;0.84;0.88;0.84
305;0.69;0.8106666666666666;0.87;0.043122564343456606;0.75;0.82;0.81;0.81;0.72;0.8;0.81;0.85;0.69;0.85;0.86;0.78;0.84;0.8;0.82;0.81;0.78;0.79;0.84;0.83;0.85;0.79;0.86;0.84;0.75;0.84;0.76;0.85;0.87;0.85
310;0.69;0.813;0.87;0.042122836245121635;0.75;0.82;0.81;0.82;0.73;0.81;0.82;0.85;0.69;0.85;0.86;0.79;0.84;0.8;0.82;0.82;0.78;0.8;0.84;0.83;0.85;0.79;0.85;0.84;0.75;0.84;0.76;0.85;0.87;0.86
315;0.7;0.813;0.87;0.04067349669420288;0.75;0.82;0.8;0.82;0.74;0.82;0.82;0.86;0.7;0.85;0.86;0.79;0.84;0.81;0.82;0.82;0.78;0.8;0.85;0.81;0.85;0.79;0.83;0.84;0.75;0.82;0.76;0.86;0.87;0.86
320;0.7;0.813;0.87;0.04517742799230607;0.75;0.82;0.81;0.83;0.73;0.83;0.82;0.86;0.7;0.85;0.86;0.81;0.84;0.81;0.82;0.82;0.79;0.8;0.87;0.8;0.85;0.8;0.78;0.86;0.75;0.81;0.72;0.87;0.87;0.86
325;0.7;0.8156666666666667;0.88;0.04681049265092413;0.75;0.82;0.81;0.84;0.73;0.83;0.82;0.86;0.7;0.85;0.86;0.81;0.84;0.81;0.82;0.82;0.79;0.82;0.88;0.8;0.87;0.81;0.77;0.86;0.74;0.82;0.73;0.87;0.87;0.87
330;0.72;0.8163333333333334;0.88;0.04549603157297226;0.75;0.82;0.81;0.84;0.72;0.85;0.82;0.86;0.72;0.85;0.86;0.81;0.84;0.82;0.83;0.82;0.79;0.82;0.88;0.8;0.87;0.81;0.77;0.86;0.74;0.82;0.73;0.87;0.84;0.87
335;0.72;0.8196666666666667;0.88;0.04498024257629367;0.75;0.83;0.8;0.84;0.72;0.85;0.82;0.87;0.75;0.85;0.87;0.81;0.85;0.82;0.86;0.82;0.8;0.82;0.88;0.8;0.86;0.81;0.76;0.86;0.74;0.82;0.74;0.87;0.84;0.88
340;0.72;0.822;0.89;0.04077580982232807;0.75;0.83;0.81;0.84;0.72;0.85;0.82;0.88;0.77;0.85;0.88;0.81;0.85;0.82;0.86;0.82;0.81;0.82;0.85;0.79;0.86;0.81;0.77;0.86;0.78;0.82;0.75;0.85;0.84;0.89
345;0.72;0.8233333333333334;0.89;0.04109609335312651;0.75;0.84;0.82;0.84;0.72;0.85;0.83;0.88;0.77;0.85;0.88;0.81;0.85;0.82;0.86;0.82;0.82;0.82;0.85;0.79;0.86;0.82;0.77;0.86;0.77;0.82;0.75;0.85;0.84;0.89
350;0.75;0.8263333333333334;0.89;0.0373705171967897;0.75;0.84;0.82;0.84;0.76;0.86;0.83;0.88;0.79;0.84;0.88;0.8;0.85;0.82;0.86;0.83;0.82;0.81;0.85;0.79;0.86;0.82;0.77;0.86;0.78;0.82;0.76;0.87;0.84;0.89
355;0.74;0.8283333333333334;0.89;0.03924991153563986;0.74;0.84;0.82;0.85;0.76;0.86;0.83;0.88;0.8;0.84;0.88;0.8;0.85;0.8;0.86;0.84;0.84;0.81;0.85;0.79;0.87;0.82;0.77;0.86;0.78;0.83;0.76;0.88;0.85;0.89
360;0.75;0.832;0.89;0.038244825358035896;0.75;0.83;0.84;0.88;0.77;0.86;0.83;0.89;0.8;0.84;0.87;0.8;0.86;0.8;0.86;0.84;0.84;0.81;0.85;0.78;0.87;0.83;0.77;0.86;0.79;0.83;0.78;0.88;0.86;0.89
365;0.75;0.8326666666666667;0.91;0.03915212496006939;0.75;0.83;0.84;0.88;0.76;0.86;0.83;0.89;0.8;0.84;0.87;0.8;0.86;0.82;0.87;0.84;0.84;0.81;0.85;0.79;0.87;0.83;0.77;0.83;0.79;0.83;0.78;0.88;0.86;0.91
370;0.75;0.8336666666666667;0.91;0.03807740654100392;0.75;0.83;0.84;0.88;0.77;0.86;0.83;0.89;0.8;0.84;0.87;0.8;0.86;0.82;0.87;0.84;0.84;0.81;0.85;0.79;0.87;0.84;0.78;0.83;0.79;0.83;0.78;0.88;0.86;0.91
375;0.75;0.8343333333333334;0.91;0.03703001785338784;0.75;0.82;0.84;0.88;0.77;0.86;0.83;0.89;0.81;0.84;0.87;0.8;0.86;0.82;0.87;0.84;0.84;0.82;0.85;0.79;0.87;0.85;0.78;0.83;0.79;0.83;0.79;0.87;0.86;0.91
380;0.77;0.8373333333333334;0.91;0.035584016386886706;0.79;0.82;0.85;0.88;0.77;0.86;0.84;0.89;0.81;0.84;0.88;0.8;0.86;0.82;0.87;0.84;0.84;0.82;0.86;0.79;0.87;0.85;0.78;0.83;0.79;0.83;0.79;0.88;0.86;0.91
385;0.77;0.8393333333333334;0.91;0.03385590380158565;0.79;0.82;0.86;0.88;0.77;0.86;0.84;0.89;0.81;0.84;0.88;0.8;0.86;0.82;0.87;0.84;0.84;0.82;0.86;0.79;0.87;0.85;0.8;0.83;0.79;0.83;0.82;0.88;0.86;0.91
390;0.77;0.839;0.9;0.031869525673700674;0.8;0.82;0.87;0.88;0.77;0.86;0.83;0.88;0.81;0.84;0.88;0.8;0.85;0.82;0.87;0.84;0.85;0.82;0.85;0.79;0.86;0.85;0.8;0.84;0.79;0.83;0.83;0.88;0.86;0.9
395;0.77;0.8396666666666667;0.9;0.03260708852722398;0.81;0.82;0.87;0.88;0.77;0.86;0.83;0.88;0.81;0.84;0.88;0.8;0.85;0.8;0.88;0.84;0.85;0.82;0.85;0.79;0.86;0.85;0.8;0.84;0.8;0.84;0.82;0.89;0.86;0.9
400;0.77;0.8403333333333334;0.9;0.032504700514780244;0.81;0.82;0.87;0.88;0.77;0.87;0.83;0.87;0.82;0.84;0.88;0.8;0.85;0.81;0.89;0.82;0.85;0.82;0.85;0.79;0.86;0.85;0.8;0.84;0.81;0.85;0.81;0.89;0.86;0.9
405;0.77;0.8416666666666667;0.9;0.03327494886881453;0.81;0.81;0.88;0.88;0.78;0.87;0.83;0.87;0.81;0.84;0.88;0.83;0.85;0.81;0.89;0.83;0.85;0.82;0.85;0.77;0.86;0.86;0.8;0.84;0.81;0.86;0.81;0.89;0.86;0.9
410;0.77;0.8403333333333334;0.9;0.033114280236108934;0.81;0.8;0.88;0.84;0.78;0.86;0.83;0.87;0.81;0.83;0.88;0.84;0.85;0.81;0.9;0.84;0.85;0.82;0.85;0.77;0.86;0.86;0.8;0.84;0.81;0.86;0.81;0.89;0.86;0.9
415;0.77;0.8406666666666667;0.9;0.03385590380158565;0.8;0.8;0.88;0.83;0.78;0.86;0.83;0.87;0.81;0.83;0.89;0.84;0.86;0.81;0.89;0.84;0.85;0.82;0.85;0.77;0.86;0.86;0.8;0.84;0.81;0.86;0.82;0.9;0.86;0.9
420;0.77;0.8433333333333334;0.91;0.035150470203904174;0.8;0.8;0.89;0.84;0.8;0.86;0.82;0.87;0.81;0.83;0.9;0.84;0.86;0.81;0.91;0.84;0.85;0.83;0.86;0.77;0.86;0.86;0.8;0.84;0.83;0.86;0.8;0.9;0.86;0.9
425;0.78;0.844;0.92;0.03592584956081994;0.8;0.8;0.89;0.84;0.8;0.85;0.82;0.87;0.81;0.83;0.9;0.87;0.86;0.81;0.92;0.84;0.86;0.83;0.86;0.78;0.85;0.86;0.8;0.83;0.83;0.86;0.79;0.9;0.86;0.9
430;0.78;0.8436666666666667;0.92;0.03637612159401029;0.81;0.8;0.89;0.85;0.8;0.85;0.81;0.87;0.81;0.83;0.9;0.87;0.86;0.81;0.92;0.84;0.87;0.8;0.86;0.78;0.84;0.86;0.8;0.83;0.83;0.86;0.8;0.9;0.86;0.9
435;0.78;0.844;0.92;0.03738092205033649;0.82;0.8;0.89;0.84;0.8;0.85;0.81;0.87;0.8;0.83;0.91;0.88;0.86;0.81;0.92;0.84;0.87;0.8;0.86;0.78;0.83;0.86;0.8;0.82;0.83;0.87;0.81;0.9;0.86;0.9
440;0.77;0.8416666666666667;0.92;0.03899430157799413;0.82;0.77;0.89;0.84;0.8;0.85;0.81;0.87;0.8;0.83;0.91;0.88;0.86;0.79;0.92;0.84;0.87;0.81;0.85;0.78;0.83;0.84;0.81;0.81;0.83;0.87;0.81;0.9;0.86;0.9
445;0.77;0.8396666666666667;0.93;0.039028479629909;0.81;0.77;0.89;0.84;0.8;0.84;0.81;0.85;0.8;0.83;0.91;0.86;0.87;0.79;0.93;0.84;0.88;0.81;0.85;0.78;0.83;0.84;0.81;0.8;0.83;0.87;0.81;0.88;0.86;0.9
450;0.77;0.8403333333333334;0.93;0.039113794099893816;0.8;0.77;0.88;0.85;0.81;0.84;0.81;0.85;0.8;0.83;0.9;0.86;0.88;0.79;0.93;0.84;0.88;0.81;0.85;0.78;0.83;0.84;0.81;0.79;0.84;0.87;0.82;0.88;0.86;0.91
455;0.76;0.839;0.93;0.04052571200279315;0.78;0.76;0.88;0.85;0.81;0.84;0.81;0.85;0.8;0.83;0.89;0.86;0.88;0.8;0.93;0.84;0.88;0.82;0.85;0.78;0.83;0.84;0.81;0.77;0.84;0.87;0.82;0.88;0.86;0.91
460;0.76;0.842;0.93;0.04077580982232807;0.78;0.76;0.88;0.85;0.81;0.84;0.83;0.85;0.8;0.85;0.89;0.86;0.88;0.8;0.93;0.85;0.89;0.82;0.85;0.79;0.83;0.84;0.81;0.77;0.85;0.87;0.82;0.88;0.86;0.92
465;0.76;0.8433333333333334;0.93;0.0400277681394082;0.79;0.76;0.88;0.85;0.83;0.84;0.83;0.84;0.8;0.85;0.89;0.86;0.88;0.8;0.92;0.85;0.89;0.82;0.85;0.79;0.83;0.85;0.81;0.77;0.86;0.87;0.82;0.88;0.86;0.93
