selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;randomCross;oneFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
85;0.04;0.08533333333333333;0.13;0.0210923893594085;0.09;0.08;0.11;0.1;0.06;0.06;0.07;0.06;0.09;0.1;0.1;0.07;0.08;0.08;0.13;0.08;0.07;0.12;0.08;0.07;0.09;0.1;0.04;0.06;0.12;0.07;0.11;0.07;0.09;0.11
90;0.05;0.084;0.13;0.020428737928059416;0.09;0.07;0.11;0.1;0.06;0.06;0.08;0.07;0.09;0.1;0.08;0.07;0.08;0.06;0.13;0.08;0.07;0.12;0.08;0.07;0.09;0.09;0.05;0.06;0.13;0.07;0.11;0.07;0.09;0.09
95;0.06;0.08600000000000001;0.13;0.020264912204760885;0.09;0.08;0.11;0.11;0.07;0.06;0.09;0.07;0.09;0.1;0.07;0.06;0.08;0.06;0.13;0.07;0.09;0.12;0.08;0.07;0.09;0.09;0.06;0.06;0.13;0.07;0.11;0.08;0.09;0.1
100;0.06;0.09033333333333333;0.14;0.02183015244004392;0.09;0.08;0.12;0.11;0.08;0.06;0.11;0.07;0.09;0.1;0.09;0.07;0.09;0.06;0.13;0.08;0.07;0.12;0.08;0.08;0.09;0.09;0.06;0.06;0.13;0.07;0.14;0.1;0.09;0.1
105;0.06;0.09166666666666667;0.14;0.02222361106771105;0.1;0.08;0.12;0.11;0.08;0.06;0.11;0.07;0.1;0.08;0.1;0.07;0.08;0.06;0.14;0.08;0.07;0.11;0.11;0.08;0.09;0.09;0.06;0.07;0.13;0.07;0.14;0.1;0.09;0.1
110;0.06;0.09233333333333334;0.14;0.019947152400502908;0.1;0.08;0.12;0.11;0.08;0.06;0.12;0.07;0.08;0.09;0.1;0.07;0.08;0.07;0.14;0.08;0.08;0.11;0.11;0.08;0.09;0.09;0.07;0.08;0.13;0.07;0.12;0.1;0.09;0.1
115;0.06;0.093;0.14;0.021931712199461308;0.1;0.07;0.12;0.11;0.09;0.06;0.12;0.07;0.08;0.09;0.1;0.08;0.07;0.07;0.14;0.08;0.08;0.11;0.12;0.08;0.07;0.09;0.07;0.08;0.13;0.07;0.13;0.1;0.09;0.12
120;0.07;0.09566666666666666;0.15;0.021707653540219914;0.13;0.08;0.11;0.11;0.09;0.07;0.12;0.07;0.08;0.09;0.1;0.08;0.09;0.07;0.15;0.08;0.08;0.11;0.12;0.09;0.07;0.09;0.08;0.09;0.14;0.07;0.13;0.09;0.09;0.1
125;0.06;0.098;0.15;0.021039645117412666;0.13;0.08;0.11;0.11;0.09;0.07;0.13;0.08;0.09;0.09;0.1;0.08;0.09;0.09;0.15;0.09;0.09;0.11;0.12;0.09;0.06;0.09;0.08;0.08;0.14;0.08;0.13;0.09;0.1;0.1
130;0.06;0.10066666666666667;0.15;0.021123972690339814;0.13;0.08;0.11;0.11;0.09;0.07;0.13;0.08;0.09;0.09;0.1;0.09;0.1;0.08;0.15;0.09;0.11;0.11;0.12;0.11;0.06;0.09;0.08;0.08;0.14;0.09;0.13;0.09;0.1;0.12
135;0.06;0.10133333333333333;0.15;0.022320892057044274;0.1;0.07;0.12;0.11;0.09;0.06;0.13;0.08;0.1;0.09;0.1;0.1;0.1;0.08;0.15;0.1;0.11;0.13;0.12;0.11;0.06;0.1;0.08;0.08;0.15;0.09;0.13;0.09;0.1;0.11
140;0.06;0.10266666666666667;0.16;0.02365492666561356;0.1;0.07;0.13;0.11;0.09;0.06;0.13;0.06;0.09;0.1;0.1;0.1;0.1;0.08;0.15;0.1;0.11;0.13;0.13;0.1;0.08;0.1;0.08;0.09;0.16;0.09;0.13;0.09;0.1;0.12
