selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;crossAtHalf;bitFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
75;0.02;0.07233333333333333;0.12;0.024177583741051452;0.05;0.08;0.08;0.12;0.05;0.07;0.05;0.05;0.12;0.1;0.03;0.08;0.07;0.09;0.05;0.06;0.07;0.1;0.09;0.07;0.1;0.07;0.09;0.03;0.06;0.09;0.08;0.02;0.07;0.08
80;0.02;0.07433333333333333;0.13;0.02871507540570903;0.05;0.07;0.12;0.12;0.05;0.07;0.05;0.05;0.12;0.13;0.03;0.08;0.07;0.12;0.05;0.06;0.06;0.1;0.09;0.05;0.1;0.08;0.09;0.03;0.06;0.07;0.08;0.02;0.07;0.09
85;0.04;0.079;0.13;0.027730849247724093;0.05;0.07;0.12;0.13;0.08;0.07;0.05;0.06;0.13;0.13;0.04;0.08;0.07;0.12;0.06;0.06;0.06;0.1;0.12;0.05;0.1;0.09;0.08;0.04;0.07;0.07;0.07;0.04;0.07;0.09
90;0.03;0.08066666666666666;0.15;0.029431653406192155;0.06;0.08;0.1;0.13;0.08;0.07;0.04;0.06;0.15;0.13;0.03;0.08;0.07;0.12;0.06;0.06;0.07;0.1;0.13;0.05;0.09;0.09;0.1;0.05;0.08;0.07;0.07;0.03;0.08;0.09
95;0.03;0.07966666666666666;0.15;0.029493878837631528;0.06;0.08;0.09;0.13;0.08;0.06;0.03;0.05;0.15;0.13;0.03;0.1;0.07;0.11;0.06;0.06;0.06;0.1;0.13;0.05;0.1;0.1;0.08;0.05;0.07;0.07;0.07;0.05;0.08;0.09
100;0.03;0.08066666666666666;0.14;0.026322782696532845;0.06;0.08;0.09;0.13;0.09;0.07;0.04;0.06;0.14;0.12;0.05;0.09;0.07;0.11;0.06;0.06;0.06;0.1;0.13;0.05;0.09;0.09;0.08;0.06;0.09;0.08;0.07;0.03;0.08;0.09
105;0.03;0.08233333333333333;0.14;0.02629110538228133;0.06;0.08;0.09;0.13;0.09;0.08;0.03;0.05;0.14;0.12;0.05;0.09;0.08;0.12;0.06;0.06;0.06;0.08;0.13;0.06;0.09;0.09;0.1;0.07;0.09;0.08;0.09;0.04;0.08;0.08
110;0.04;0.08633333333333333;0.16;0.027866746411369155;0.06;0.08;0.12;0.13;0.09;0.08;0.04;0.06;0.16;0.12;0.05;0.09;0.09;0.12;0.06;0.09;0.08;0.08;0.14;0.06;0.09;0.1;0.1;0.07;0.08;0.08;0.07;0.04;0.08;0.08
115;0.04;0.08933333333333333;0.15;0.025940101944458293;0.08;0.08;0.12;0.14;0.09;0.08;0.08;0.06;0.13;0.13;0.04;0.09;0.09;0.12;0.06;0.09;0.08;0.08;0.15;0.07;0.09;0.09;0.11;0.07;0.08;0.1;0.08;0.04;0.08;0.08
120;0.05;0.08966666666666667;0.15;0.025882211823738885;0.08;0.08;0.12;0.14;0.1;0.07;0.08;0.06;0.13;0.13;0.05;0.09;0.09;0.12;0.06;0.09;0.06;0.08;0.15;0.06;0.09;0.09;0.11;0.09;0.06;0.11;0.08;0.06;0.08;0.08
