selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;threeFlip;bestOfAFourth;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0.0;0.020555555555555556;0.04;0.009587157047160205;0.013333333333333334;0.02;0.023333333333333334;0.03333333333333333;0.03333333333333333;0.02;0.01;0.01;0.023333333333333334;0.03;0.01;0.02;0.0033333333333333335;0.02;0.04;0.02;0.02666666666666667;0.02;0.02;0.03;0.0;0.02;0.013333333333333334;0.02;0.03666666666666667;0.03;0.03;0.01;0.01;0.02
10;0.02;0.04066666666666667;0.07;0.013035563889833303;0.02666666666666667;0.05;0.04666666666666667;0.05333333333333334;0.056666666666666664;0.04666666666666667;0.02;0.02666666666666667;0.043333333333333335;0.05333333333333334;0.03333333333333333;0.07;0.02666666666666667;0.04666666666666667;0.05333333333333334;0.04;0.03;0.02;0.05;0.043333333333333335;0.03666666666666667;0.023333333333333334;0.023333333333333334;0.05;0.05;0.05;0.05;0.03;0.02;0.05
15;0.03;0.06055555555555556;0.1;0.01727947472909927;0.06333333333333334;0.08;0.056666666666666664;0.06;0.08666666666666667;0.04666666666666667;0.03;0.05333333333333334;0.06333333333333334;0.06333333333333334;0.056666666666666664;0.1;0.043333333333333335;0.05;0.07666666666666666;0.07;0.03;0.03;0.08333333333333333;0.06666666666666667;0.04666666666666667;0.04666666666666667;0.056666666666666664;0.06333333333333334;0.07333333333333333;0.06333333333333334;0.08666666666666667;0.05;0.043333333333333335;0.07666666666666666
20;0.04;0.07844444444444444;0.10666666666666667;0.016990919869880248;0.06666666666666667;0.1;0.09;0.08;0.09666666666666666;0.056666666666666664;0.05;0.08333333333333333;0.08666666666666667;0.08;0.08666666666666667;0.10666666666666667;0.05333333333333334;0.07333333333333333;0.09;0.08;0.04;0.05;0.10333333333333333;0.09;0.07333333333333333;0.06666666666666667;0.07666666666666666;0.08333333333333333;0.09666666666666666;0.07333333333333333;0.09333333333333334;0.07;0.06;0.09666666666666666
25;0.04666666666666667;0.09344444444444444;0.13;0.020375790524693092;0.07333333333333333;0.11;0.10666666666666667;0.08;0.11666666666666667;0.08;0.06;0.10333333333333333;0.09666666666666666;0.1;0.10333333333333333;0.12;0.06666666666666667;0.1;0.12;0.09666666666666666;0.04666666666666667;0.06;0.12333333333333334;0.10333333333333333;0.09333333333333334;0.07333333333333333;0.07666666666666666;0.09333333333333334;0.13;0.09666666666666666;0.10333333333333333;0.09333333333333334;0.07;0.10666666666666667
30;0.06666666666666667;0.10866666666666666;0.15;0.021646999621023524;0.08666666666666667;0.13666666666666666;0.13;0.09333333333333334;0.13;0.1;0.07666666666666666;0.12666666666666668;0.1;0.11333333333333333;0.12333333333333334;0.15;0.08666666666666667;0.10333333333333333;0.14333333333333334;0.12;0.06666666666666667;0.07333333333333333;0.12666666666666668;0.11333333333333333;0.11;0.09;0.08333333333333333;0.11666666666666667;0.14333333333333334;0.09666666666666666;0.11333333333333333;0.10333333333333333;0.08666666666666667;0.11666666666666667
35;0.07666666666666666;0.12366666666666666;0.16333333333333333;0.025982187630645616;0.09666666666666666;0.14666666666666667;0.15;0.10666666666666667;0.14;0.12;0.08666666666666667;0.15333333333333332;0.12333333333333334;0.12;0.16333333333333333;0.16;0.08666666666666667;0.12333333333333334;0.16333333333333333;0.13;0.07666666666666666;0.08333333333333333;0.15333333333333332;0.13333333333333333;0.14333333333333334;0.1;0.08333333333333333;0.13;0.14666666666666667;0.10666666666666667;0.12666666666666668;0.13666666666666666;0.09;0.13
40;0.08666666666666667;0.13744444444444445;0.19;0.02810935435880973;0.11;0.17;0.16;0.12333333333333334;0.16;0.13;0.10666666666666667;0.15666666666666668;0.12333333333333334;0.12333333333333334;0.17666666666666667;0.17666666666666667;0.10666666666666667;0.12666666666666668;0.19;0.14333333333333334;0.08666666666666667;0.09333333333333334;0.16666666666666666;0.15333333333333332;0.16666666666666666;0.11666666666666667;0.10333333333333333;0.15;0.15333333333333332;0.11;0.15333333333333332;0.16;0.09333333333333334;0.13333333333333333
