selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;oneFlip;highFitnessFirst;10;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
75;0.17;0.24466666666666667;0.33;0.03694440267332643;0.22;0.33;0.19;0.28;0.25;0.19;0.28;0.25;0.2;0.22;0.27;0.27;0.24;0.24;0.2;0.22;0.17;0.27;0.28;0.27;0.2;0.24;0.22;0.27;0.23;0.22;0.28;0.3;0.28;0.26
80;0.17;0.25133333333333335;0.35;0.03981066300488964;0.24;0.35;0.2;0.29;0.26;0.19;0.29;0.27;0.21;0.22;0.28;0.28;0.25;0.26;0.21;0.21;0.17;0.26;0.27;0.28;0.19;0.24;0.22;0.28;0.23;0.24;0.3;0.3;0.28;0.27
85;0.17;0.262;0.36;0.039191835884530846;0.25;0.36;0.23;0.33;0.27;0.2;0.28;0.27;0.23;0.24;0.29;0.28;0.26;0.28;0.24;0.21;0.17;0.26;0.3;0.29;0.21;0.25;0.22;0.28;0.24;0.25;0.3;0.3;0.29;0.28
90;0.19;0.27166666666666667;0.37;0.040006943841732714;0.25;0.37;0.25;0.34;0.3;0.2;0.27;0.26;0.23;0.25;0.3;0.28;0.29;0.27;0.24;0.22;0.19;0.27;0.31;0.29;0.23;0.27;0.22;0.27;0.27;0.27;0.31;0.33;0.31;0.29
95;0.2;0.2816666666666667;0.39;0.03958815760075508;0.28;0.39;0.26;0.34;0.31;0.21;0.3;0.28;0.25;0.27;0.3;0.28;0.28;0.29;0.24;0.21;0.2;0.27;0.32;0.27;0.27;0.28;0.23;0.29;0.29;0.28;0.32;0.33;0.32;0.29
100;0.21;0.295;0.39;0.04387482193696061;0.32;0.39;0.27;0.37;0.31;0.21;0.3;0.28;0.25;0.27;0.31;0.28;0.28;0.32;0.25;0.21;0.22;0.29;0.34;0.28;0.29;0.28;0.25;0.3;0.31;0.3;0.37;0.35;0.33;0.32
105;0.21;0.30133333333333334;0.39;0.04264061704785969;0.32;0.39;0.28;0.37;0.34;0.22;0.31;0.27;0.25;0.26;0.31;0.28;0.28;0.31;0.27;0.21;0.25;0.28;0.35;0.3;0.31;0.3;0.27;0.31;0.34;0.29;0.37;0.36;0.33;0.31
110;0.22;0.311;0.41;0.04504442251822083;0.35;0.39;0.29;0.41;0.33;0.22;0.35;0.28;0.26;0.29;0.31;0.31;0.28;0.32;0.28;0.22;0.25;0.27;0.35;0.34;0.35;0.3;0.26;0.32;0.35;0.29;0.36;0.35;0.33;0.32
115;0.22;0.31966666666666665;0.4;0.0458609008003792;0.35;0.39;0.3;0.4;0.32;0.22;0.35;0.29;0.25;0.29;0.35;0.31;0.29;0.34;0.29;0.23;0.27;0.27;0.37;0.36;0.36;0.31;0.27;0.32;0.37;0.3;0.37;0.36;0.35;0.34
120;0.23;0.3273333333333333;0.42;0.05098583681333038;0.35;0.39;0.3;0.42;0.32;0.24;0.35;0.29;0.25;0.28;0.37;0.33;0.28;0.34;0.31;0.23;0.26;0.27;0.41;0.38;0.38;0.31;0.29;0.32;0.4;0.31;0.38;0.35;0.36;0.35
